316A Acapulco           Mexico              1975 16504N 099547W 0000 3 00000R MM
316A Acap  197502092 1287 1256 1317 1287 1317 1317 1287 1256 1256 1195 1165 1165
316A Acap  197502101 1134 1165 1195 1287 1348 1409 1439 1470 1470 1439 1439 1409
316A Acap  197502102 1348 1317 1317 1317 1317 1287 1256 1287 1256 1256 1226 1195
316A Acap  197502111 1226 1195 1226 1226 1287 1348 1378 1439 1470 1439 1470 1439
316A Acap  197502112 1409 1378 1317 1317 1287 1287 1287 1287 1317 1317 1348 1317
316A Acap  197502121 1317 1287 1256 1226 1226 1256 1317 1378 1439 1470 1470 1470
316A Acap  197502122 1439 1378 1317 1287 1287 1226 1195 1256 1287 1317 1378 1378
316A Acap  197502131 1378 1378 1317 1256 1226 1195 1226 1256 1317 1378 1439 1470
316A Acap  197502132 1470 1409 1348 1287 1226 1195 1195 1165 1226 1317 1409 1470
316A Acap  197502141 1470 1470 1439 1348 1287 1226 1195 1256 1287 1348 1439 1500
316A Acap  197502142 1500 1470 1409 1348 1287 1165 1134 1165 1226 1287 1378 1470
316A Acap  197502151 1531 1561 1500 1378 1256 1226 1165 1165 1195 1287 1378 1439
316A Acap  197502152 1470 1439 1409 1287 1195 1104 1043 1043 1134 1287 1378 1470
316A Acap  197502161 1531 1622 1561 1470 1378 1287 1165 1165 1165 1256 1348 1439
316A Acap  197502162 1470 1470 1409 1348 1226 1134 1043 1012 1043 1165 1287 1470
316A Acap  197502171 1592 1653 1653 1561 1470 1348 1287 1165 1134 1165 1226 1348
316A Acap  197502172 1409 1439 1439 1378 1256 1134 1073 1012 1043 1104 1256 1378
316A Acap  197502181 1531 1622 1653 1653 1561 1409 1256 1165 1104 1104 1165 1256
316A Acap  197502182 1378 1439 1439 1348 1287 1165 1012  952  982 1012 1134 1287
316A Acap  197502191 1439 1561 1683 1683 1592 1500 1348 1226 1134 1134 1165 1226
316A Acap  197502192 1317 1378 1378 1378 1317 1195 1073  982  952  982 1073 1226
316A Acap  197502201 1348 1561 1653 1683 1653 1561 1439 1317 1195 1165 1165 1226
316A Acap  197502202 1317 1378 1409 1409 1317 1195 1073  952  921  921 1043 1165
316A Acap  197502211 1317 1470 1592 1653 1653 1592 1531 1409 1287 1226 1195 1226
316A Acap  197502212 1317 1378 1439 1439 1378 1287 1165 1043  952  921  952 1073
316A Acap  197502221 1195 1409 1531 1622 1683 1653 1592 1470 1348 1256 1226 1256
316A Acap  197502222 1317 1378 1409 1470 1409 1348 1226 1104 1012  952 1012 1104
316A Acap  197502231 1226 1378 1470 1561 1653 1653 1592 1500 1409 1287 1226 1226
316A Acap  197502232 1287 1317 1378 1439 1470 1439 1348 1256 1165 1073 1012 1012
316A Acap  197502241 1104 1256 1378 1500 1592 1653 1622 1561 1500 1378 1317 1256
316A Acap  197502242 1256 1287 1363 1432 1472 1470 1409 1317 1195 1134 1043 1043
316A Acap  197502251 1104 1165 1287 1409 1500 1592 1622 1592 1561 1409 1348 1287
316A Acap  197502252 1287 1287 1317 1378 1409 1470 1470 1439 1378 1287 1195 1165
316A Acap  197502261 1134 1165 1195 1317 1378 1439 1500 1500 1470 1439 1348 1287
316A Acap  197502262 1226 1195 1195 1226 1287 1348 1409 1439 1439 1439 1378 1317
316A Acap  197502271 1256 1226 1226 1226 1287 1348 1409 1439 1470 1470 1439 1378
316A Acap  197502272 1287 1226 1165 1134 1134 1226 1317 1409 1500 1531 1531 1500
316A Acap  197502281 1439 1378 1287 1226 1195 1226 1256 1317 1378 1439 1470 1439
316A Acap  197502282 1348 1287 1195 1134 1104 1104 1195 1287 1409 1561 1653 1683
316A Acap  197503011 1622 1531 1439 1317 1226 1195 1195 1256 1317 1378 1470 1470
316A Acap  197503012 1439 1378 1287 1195 1012  982 1043 1134 1287 1409 1592 1683
316A Acap  197503021 1744 1683 1561 1439 1256 1165 1134 1134 1195 1287 1409 1500
316A Acap  197503022 1531 1470 1409 1256 1104  982  982 1043 1134 1317 1500 1683
316A Acap  197503031 1805 1805 1744 1592 1470 1287 1195 1134 1165 1226 1317 1470
316A Acap  197503032 1531 1561 1500 1378 1256 1073 1012  982 1043 1165 1348 1561
316A Acap  197503041 1774 1835 1835 1744 1592 1409 1256 1165 1104 1165 1256 1378
316A Acap  197503042 1470 1561 1561 1470 1348 1165 1012  952  952 1043 1195 1378
316A Acap  197503051 1592 1744 1835 1805 1714 1531 1348 1195 1134 1104 1165 1287
316A Acap  197503052 1409 1531 1561 1561 1439 1256 1104  982  921  921 1043 1226
316A Acap  197503061 1439 1622 1714 1805 1714 1592 1439 1287 1165 1104 1134 1195
316A Acap  197503062 1287 1409 1500 1500 1439 1317 1165 1012  921  891  952 1073
316A Acap  197503071 1256 1439 1592 1683 1683 1592 1470 1317 1195 1104 1104 1134
316A Acap  197503072 1256 1348 1439 1470 1439 1348 1256 1104  982  921  952 1073
316A Acap  197503081 1195 1378 1531 1622 1653 1622 1531 1378 1256 1195 1165 1195
316A Acap  197503082 1226 1317 1409 1470 1470 1409 1317 1195 1104 1012 1012 1043
316A Acap  197503091 1165 1287 1409 1500 1561 1561 1531 1439 1317 1256 1195 1195
316A Acap  197503092 1226 1256 1348 1409 1409 1409 1348 1287 1195 1104 1073 1073
316A Acap  197503101 1134 1226 1287 1378 1439 1500 1500 1439 1378 1287 1226 1226
316A Acap  197503102 1226 1256 1287 1317 1348 1378 1348 1317 1256 1226 1165 1134
316A Acap  197503111 1165 1195 1226 1287 1348 1378 1409 1409 1378 1348 1287 1256
316A Acap  197503112 1226 1226 1256 1287 1287 1317 1317 1317 1317 1287 1256 1256
316A Acap  197503121 1226 1226 1226 1195 1287 1317 1348 1348 1348 1317 1317 1287
316A Acap  197503122 1256 1226 1226 1226 1226 1256 1256 1287 1317 1317 1317 1317
316A Acap  197503131 1317 1287 1256 1226 1226 1256 1287 1287 1317 1317 1317 1287
316A Acap  197503132 1287 1256 1226 1226 1195 1226 1256 1317 1348 1409 1409 1409
316A Acap  197503141 1409 1378 1317 1256 1226 1195 1195 1226 1256 1287 1317 1317
316A Acap  197503142 1287 1256 1195 1165 1134 1134 1165 1226 1287 1378 1439 1470
316A Acap  197503151 1500 1470 1378 1256 1226 1195 1165 1165 1195 1256 1317 1317
316A Acap  197503152 1348 1317 1256 1195 1165 1134 1165 1195 1287 1348 1470 1531
316A Acap  197503161 1561 1531 1439 1317 1226 1134 1073 1073 1134 1226 1287 1317
316A Acap  197503162 1348 1348 1256 1195 1104 1073 1043 1073 1195 1317 1439 1531
316A Acap  197503171 1592 1592 1561 1409 1287 1165 1073 1043 1073 1134 1195 1287
316A Acap  197503172 1317 1317 1287 1195 1104 1043 1012 1012 1104 1226 1378 1531
316A Acap  197503181 1592 1653 1622 1500 1348 1226 1104 1043 1012 1104 1195 1256
316A Acap  197503182 1348 1378 1317 1256 1134 1043  982  982 1043 1165 1317 1470
316A Acap  197503191 1622 1683 1683 1592 1439 1317 1165 1104 1073 1073 1165 1256
316A Acap  197503192 1348 1378 1348 1287 1195 1043  982  921  982 1073 1226 1378
316A Acap  197503201 1500 1622 1653 1622 1500 1378 1195 1104 1043 1043 1104 1195
316A Acap  197503202 1287 1348 1378 1317 1226 1134 1012  952  952 1043 1165 1378
316A Acap  197503211 1531 1653 1744 1744 1622 1500 1348 1226 1134 1104 1134 1256
316A Acap  197503212 1378 1439 1500 1470 1348 1226 1073 1012  982 1012 1104 1317
316A Acap  197503221 1470 1622 1744 1774 1714 1592 1439 1287 1195 1134 1165 1226
316A Acap  197503222 1317 1439 1500 1500 1439 1317 1195 1073 1012 1012 1073 1226
316A Acap  197503231 1409 1561 1683 1744 1714 1653 1531 1378 1256 1195 1165 1226
316A Acap  197503232 1317 1378 1500 1531 1500 1409 1287 1165 1043 1012 1073 1195
316A Acap  197503241 1317 1500 1622 1653 1683 1622 1531 1348 1287 1195 1165 1195
316A Acap  197503242 1256 1378 1500 1561 1561 1470 1378 1256 1134 1043 1012 1104
316A Acap  197503251 1195 1317 1439 1531 1561 1561 1500 1409 1287 1195 1134 1134
316A Acap  197503252 1165 1287 1378 1500 1531 1531 1470 1378 1287 1195 1134 1104
316A Acap  197503261 1195 1287 1378 1470 1531 1531 1500 1470 1378 1287 1195 1165
316A Acap  197503262 1195 1226 1287 1409 1500 1561 1592 1561 1500 1439 1317 1287
316A Acap  197503271 1226 1256 1317 1348 1409 1470 1470 1470 1409 1317 1256 1195
316A Acap  197503272 1165 1165 1195 1287 1378 1470 1531 1592 1592 1561 1470 1409
316A Acap  197503281 1348 1287 1287 1287 1348 1378 1409 1439 1409 1378 1317 1256
316A Acap  197503282 1195 1134 1104 1134 1195 1287 1439 1531 1622 1683 1653 1622
316A Acap  197503291 1561 1439 1348 1287 1256 1256 1287 1348 1378 1409 1409 1348
316A Acap  197503292 1287 1195 1104 1104 1104 1165 1287 1409 1531 1714 1774 1774
316A Acap  197503301 1714 1592 1470 1348 1256 1226 1226 1256 1317 1378 1409 1439
316A Acap  197503302 1409 1317 1195 1104 1012 1012 1012 1195 1378 1561 1683 1744
316A Acap  197503311 1774 1744 1622 1470 1317 1226 1165 1165 1195 1256 1378 1439
316A Acap  197503312 1470 1439 1317 1195 1073 1012 1012 1104 1226 1439 1592 1744
316A Acap  197504011 1805 1805 1744 1531 1378 1226 1134 1104 1134 1195 1348 1439
316A Acap  197504012 1500 1500 1409 1287 1134  982  921  952 1073 1256 1409 1622
316A Acap  197504021 1774 1835 1774 1653 1500 1317 1165 1073 1073 1134 1226 1378
316A Acap  197504022 1470 1531 1500 1409 1256 1104  982  952  982 1104 1287 1470
316A Acap  197504031 1653 1774 1774 1714 1592 1439 1226 1134 1073 1073 1165 1317
316A Acap  197504032 1409 1500 1500 1470 1348 1195 1104  982  982 1043 1165 1348
316A Acap  197504041 1531 1622 1714 1714 1622 1470 1317 1195 1104 1104 1134 1256
316A Acap  197504042 1348 1470 1531 1500 1409 1317 1195 1073 1012 1012 1104 1226
316A Acap  197504051 1409 1531 1653 1653 1622 1500 1348 1226 1104 1073 1104 1165
316A Acap  197504052 1287 1378 1439 1470 1470 1378 1256 1134 1073 1043 1104 1195
316A Acap  197504061 1317 1439 1561 1592 1592 1561 1409 1287 1195 1134 1134 1195
316A Acap  197504062 1287 1378 1470 1500 1500 1439 1348 1256 1195 1165 1165 1195
316A Acap  197504071 1317 1409 1531 1561 1592 1561 1470 1378 1287 1226 1195 1195
316A Acap  197504072 1287 1348 1439 1500 1500 1470 1439 1378 1317 1287 1256 1287
316A Acap  197504081 1317 1409 1470 1531 1561 1531 1500 1409 1317 1256 1226 1226
316A Acap  197504082 1287 1317 1378 1470 1531 1531 1500 1439 1378 1317 1287 1287
316A Acap  197504091 1317 1378 1409 1439 1470 1465 1439 1387 1317 1256 1226 1195
316A Acap  197504092 1226 1256 1317 1378 1439 1470 1470 1439 1378 1378 1348 1348
316A Acap  197504101 1317 1317 1348 1348 1348 1348 1348 1348 1287 1287 1256 1226
316A Acap  197504102 1226 1256 1287 1317 1378 1409 1470 1470 1470 1470 1439 1439
316A Acap  197504111 1409 1348 1317 1317 1317 1317 1317 1287 1287 1287 1256 1226
316A Acap  197504112 1226 1195 1226 1226 1287 1317 1348 1409 1439 1470 1500 1470
316A Acap  197504121 1439 1378 1317 1256 1226 1226 1195 1226 1256 1256 1226 1226
316A Acap  197504122 1226 1195 1165 1165 1195 1256 1317 1409 1470 1531 1561 1561
316A Acap  197504131 1561 1500 1378 1287 1226 1195 1165 1195 1226 1226 1256 1287
316A Acap  197504132 1256 1226 1165 1165 1165 1195 1226 1317 1409 1500 1592 1592
316A Acap  197504141 1592 1561 1470 1317 1195 1134 1104 1104 1134 1195 1226 1256
316A Acap  197504142 1256 1195 1165 1104 1073 1073 1134 1195 1287 1409 1531 1622
316A Acap  197504151 1653 1592 1500 1378 1256 1165 1073 1073 1104 1134 1195 1256
316A Acap  197504152 1256 1256 1165 1104 1043 1012 1043 1104 1226 1348 1470 1622
316A Acap  197504161 1683 1653 1561 1470 1317 1195 1073 1043 1073 1104 1165 1256
316A Acap  197504162 1287 1287 1256 1165 1043  982  982 1012 1104 1256 1409 1561
316A Acap  197504171 1653 1683 1622 1531 1378 1226 1104 1012 1012 1073 1165 1256
316A Acap  197504172 1317 1348 1317 1226 1104  982  952  952  982 1134 1287 1470
316A Acap  197504181 1622 1683 1683 1622 1470 1317 1165 1073 1012 1012 1104 1226
316A Acap  197504182 1317 1348 1378 1287 1195 1043  952  921  952 1043 1195 1378
316A Acap  197504191 1561 1653 1683 1653 1531 1378 1226 1104 1043 1043 1134 1226
316A Acap  197504192 1317 1409 1439 1409 1287 1165 1043  952  921  982 1104 1256
316A Acap  197504201 1378 1561 1622 1622 1561 1439 1317 1165 1043 1012 1043 1165
316A Acap  197504202 1287 1409 1470 1439 1378 1287 1134 1012  952  952 1043 1195
316A Acap  197504211 1348 1470 1561 1622 1561 1439 1287 1165 1043  982 1012 1104
316A Acap  197504212 1226 1348 1439 1470 1439 1378 1256 1104 1012 1012 1043 1134
316A Acap  197504221 1256 1409 1531 1561 1500 1409 1287 1165 1043  982 1012 1073
316A Acap  197504222 1195 1317 1409 1470 1531 1500 1409 1287 1134 1104 1104 1165
316A Acap  197504231 1256 1348 1409 1470 1470 1439 1348 1226 1104 1043 1012 1012
316A Acap  197504232 1104 1195 1317 1409 1500 1561 1531 1470 1378 1256 1195 1165
316A Acap  197504241 1195 1256 1348 1409 1439 1409 1378 1287 1195 1104 1073 1043
316A Acap  197504242 1073 1165 1287 1378 1470 1561 1592 1592 1561 1470 1409 1317
316A Acap  197504251 1287 1287 1287 1348 1378 1378 1348 1317 1256 1195 1104 1073
316A Acap  197504252 1073 1073 1165 1256 1348 1470 1592 1653 1653 1592 1561 1470
316A Acap  197504261 1409 1317 1287 1256 1256 1317 1317 1317 1317 1287 1226 1165
316A Acap  197504262 1134 1104 1104 1165 1226 1348 1500 1622 1683 1714 1714 1622
316A Acap  197504271 1561 1439 1348 1256 1226 1226 1226 1287 1348 1348 1317 1256
316A Acap  197504272 1226 1104 1073 1043 1104 1195 1317 1470 1622 1714 1744 1744
316A Acap  197504281 1683 1561 1409 1256 1165 1134 1134 1195 1226 1287 1317 1317
316A Acap  197504282 1256 1165 1073  982  952 1012 1134 1317 1439 1622 1683 1744
316A Acap  197504291 1744 1622 1531 1317 1195 1073 1073 1104 1195 1256 1348 1378
316A Acap  197504292 1348 1317 1195 1043  982  952 1012 1104 1226 1439 1592 1683
316A Acap  197504301 1744 1683 1561 1378 1256 1104 1043 1012 1073 1134 1287 1378
316A Acap  197504302 1378 1348 1317 1195 1043 1012  982 1012 1134 1287 1470 1592
316A Acap  197505011 1714 1714 1622 1500 1317 1165 1073 1012 1012 1073 1195 1317
316A Acap  197505012 1409 1409 1409 1287 1195 1073  982 1012 1073 1195 1348 1531
316A Acap  197505021 1622 1653 1653 1561 1409 1256 1134 1043 1012 1043 1134 1256
316A Acap  197505022 1348 1439 1439 1409 1317 1226 1104 1073 1043 1104 1195 1378
316A Acap  197505031 1531 1622 1653 1622 1531 1348 1195 1104 1012 1012 1134 1226
316A Acap  197505032 1348 1439 1470 1439 1378 1287 1195 1104 1073 1104 1195 1317
316A Acap  197505041 1439 1561 1622 1592 1500 1378 1256 1134 1073 1043 1073 1165
316A Acap  197505042 1287 1409 1470 1531 1500 1378 1317 1226 1134 1134 1195 1287
316A Acap  197505051 1409 1531 1592 1592 1561 1439 1317 1195 1104 1073 1134 1195
316A Acap  197505052 1287 1378 1470 1531 1531 1500 1409 1317 1226 1195 1195 1226
316A Acap  197505061 1317 1409 1500 1531 1531 1470 1348 1256 1165 1073 1073 1134
316A Acap  197505062 1256 1348 1439 1500 1531 1531 1470 1378 1317 1256 1256 1256
316A Acap  197505071 1317 1378 1439 1470 1470 1409 1317 1256 1165 1134 1104 1134
316A Acap  197505072 1195 1287 1378 1439 1500 1531 1500 1470 1409 1348 1317 1287
316A Acap  197505081 1287 1317 1348 1378 1378 1378 1348 1256 1195 1134 1104 1104
316A Acap  197505082 1134 1195 1287 1378 1439 1500 1531 1500 1470 1409 1378 1348
316A Acap  197505091 1317 1317 1317 1317 1317 1317 1317 1256 1195 1195 1165 1134
316A Acap  197505092 1134 1165 1226 1317 1378 1470 1500 1531 1500 1470 1439 1409
316A Acap  197505101 1348 1287 1287 1256 1256 1256 1226 1226 1195 1165 1134 1134
316A Acap  197505102 1104 1104 1165 1226 1287 1378 1439 1531 1531 1531 1531 1470
316A Acap  197505111 1409 1317 1256 1226 1226 1195 1226 1226 1195 1195 1165 1134
316A Acap  197505112 1104 1104 1134 1165 1226 1317 1409 1500 1592 1592 1592 1531
316A Acap  197505121 1470 1378 1287 1195 1165 1134 1165 1195 1226 1226 1165 1165
316A Acap  197505122 1134 1073 1073 1073 1104 1195 1317 1409 1531 1592 1653 1622
316A Acap  197505131 1561 1470 1348 1256 1165 1134 1134 1165 1195 1226 1226 1195
316A Acap  197505132 1165 1104 1043 1012 1012 1104 1195 1287 1409 1561 1622 1683
316A Acap  197505141 1653 1592 1439 1317 1226 1165 1073 1073 1134 1195 1226 1256
316A Acap  197505142 1256 1195 1134 1073 1043 1043 1104 1226 1348 1500 1592 1683
316A Acap  197505151 1683 1622 1500 1348 1226 1134 1073 1073 1134 1195 1256 1317
316A Acap  197505152 1317 1287 1226 1104 1043 1012 1043 1104 1256 1439 1561 1653
316A Acap  197505161 1744 1744 1622 1470 1317 1198 1118 1087 1104 1160 1231 1293
316A Acap  197505162 1325 1311 1254 1172 1090 1033 1025 1072 1163 1287 1409 1531
316A Acap  197505171 1622 1714 1653 1531 1378 1226 1104 1012 1043 1165 1287 1378
316A Acap  197505172 1470 1470 1409 1317 1226 1134 1073 1043 1073 1195 1378 1531
316A Acap  197505181 1622 1683 1683 1592 1409 1287 1104 1043 1012 1043 1165 1287
316A Acap  197505182 1409 1500 1500 1470 1317 1195 1134 1073 1073 1104 1256 1348
316A Acap  197505191 1500 1622 1653 1622 1470 1317 1165 1104 1012 1012 1134 1256
316A Acap  197505192 1409 1506 1555 1543 1479 1385 1287 1195 1104 1104 1165 1287
316A Acap  197505201 1439 1561 1622 1622 1561 1409 1256 1104 1012  982 1012 1165
316A Acap  197505202 1317 1470 1592 1622 1622 1531 1409 1287 1195 1165 1195 1256
316A Acap  197505211 1348 1439 1500 1531 1500 1409 1317 1165 1073 1012 1012 1104
316A Acap  197505212 1195 1317 1470 1592 1622 1622 1561 1470 1348 1256 1226 1226
316A Acap  197505221 1287 1348 1409 1439 1439 1378 1317 1165 1043  982  952  982
316A Acap  197505222 1104 1226 1378 1531 1622 1653 1653 1561 1470 1348 1256 1226
316A Acap  197505231 1256 1287 1317 1348 1378 1378 1317 1226 1104 1043  982  952
316A Acap  197505232  982 1073 1226 1378 1500 1622 1653 1653 1561 1470 1409 1348
316A Acap  197505241 1287 1226 1287 1317 1348 1348 1317 1287 1195 1104 1012  952
316A Acap  197505242  982 1012 1104 1226 1378 1500 1592 1653 1653 1592 1531 1439
316A Acap  197505251 1317 1256 1226 1226 1256 1287 1317 1287 1256 1195 1134 1073
316A Acap  197505252 1012  952  982 1104 1226 1378 1500 1622 1683 1683 1653 1592
316A Acap  197505261 1470 1348 1256 1195 1195 1195 1226 1256 1256 1256 1195 1104
316A Acap  197505262 1073 1012 1012 1012 1073 1195 1378 1531 1622 1683 1683 1653
316A Acap  197505271 1561 1409 1317 1226 1195 1195 1195 1256 1287 1317 1287 1256
316A Acap  197505272 1195 1134 1104 1073 1104 1165 1256 1409 1561 1653 1714 1744
316A Acap  197505281 1683 1592 1470 1348 1256 1195 1195 1226 1256 1348 1378 1409
316A Acap  197505282 1378 1348 1256 1195 1134 1165 1195 1317 1470 1592 1714 1744
316A Acap  197505291 1744 1683 1592 1439 1317 1226 1195 1195 1256 1317 1378 1439
316A Acap  197505292 1439 1378 1317 1256 1165 1134 1195 1256 1348 1470 1622 1744
316A Acap  197505301 1774 1744 1653 1531 1378 1287 1195 1165 1195 1287 1378 1470
316A Acap  197505302 1500 1500 1470 1378 1256 1195 1165 1195 1317 1409 1561 1653
316A Acap  197505311 1744 1744 1683 1592 1409 1317 1226 1165 1195 1226 1317 1409
316A Acap  197505312 1500 1531 1531 1470 1348 1287 1195 1195 1226 1348 1439 1531
316A Acap  197506011 1653 1683 1683 1592 1470 1317 1195 1134 1134 1165 1256 1348
316A Acap  197506012 1500 1592 1592 1531 1470 1317 1256 1195 1195 1256 1348 1439
316A Acap  197506021 1561 1622 1622 1561 1470 1409 1256 1165 1134 1165 1226 1317
