316A Acapulco           Mexico              1995 16504N 099547W 0000 3 00000R MM
316A Acap  199501131 1409 1531 1683 1805 1866 1927 1896 1835 1744 1683 1622 1622
316A Acap  199501132 1592 1622 1653 1683 1714 1683 1622 1561 1470 1378 1317 1348
316A Acap  199501141 1378 1500 1622 1744 1805 1896 1896 1896 1805 1744 1683 1622
316A Acap  199501142 1622 1622 1653 1653 1653 1653 1622 1561 1470 1378 1317 1287
316A Acap  199501151 1317 1409 1531 1653 1744 1805 1866 1866 1805 1774 1683 1653
316A Acap  199501152 1622 1592 1592 1592 1622 1592 1561 1561 1500 1439 1378 1348
316A Acap  199501161 1348 1378 1439 1531 1653 1744 1805 1835 1866 1835 1805 1744
316A Acap  199501162 1683 1622 1592 1561 1561 1561 1561 1561 1531 1500 1470 1439
316A Acap  199501171 1439 1439 1470 1531 1592 1653 1744 1805 1835 1835 1835 1805
316A Acap  199501172 1744 1683 1622 1592 1561 1531 1531 1531 1531 1531 1531 1500
316A Acap  199501181 1500 1470 1500 1500 1561 1592 1683 1774 1805 1866 1866 1866
316A Acap  199501182 1835 1774 1714 1622 1592 1531 1531 1531 1561 1622 1653 1622
316A Acap  199501191 1622 1592 1561 1531 1500 1531 1592 1653 1744 1805 1866 1866
316A Acap  199501192 1835 1774 1683 1561 1470 1439 1439 1439 1500 1561 1622 1622
316A Acap  199501201 1622 1622 1561 1500 1470 1439 1500 1531 1622 1714 1774 1835
316A Acap  199501202 1805 1805 1714 1622 1500 1409 1378 1378 1439 1531 1592 1683
316A Acap  199501211 1683 1683 1653 1561 1470 1409 1409 1439 1500 1592 1683 1744
316A Acap  199501212 1774 1744 1683 1561 1439 1348 1287 1287 1348 1439 1561 1653
316A Acap  199501221 1714 1714 1683 1622 1531 1439 1409 1378 1439 1500 1592 1714
316A Acap  199501222 1744 1744 1714 1622 1470 1348 1256 1226 1256 1348 1470 1622
316A Acap  199501231 1744 1805 1805 1744 1622 1500 1409 1348 1348 1409 1500 1622
316A Acap  199501232 1714 1744 1714 1622 1500 1348 1226 1195 1226 1317 1470 1622
316A Acap  199501241 1774 1866 1896 1866 1744 1622 1500 1409 1378 1378 1439 1561
316A Acap  199501242 1653 1714 1714 1653 1531 1378 1226 1134 1104 1195 1287 1470
316A Acap  199501251 1622 1805 1866 1866 1805 1714 1561 1439 1348 1348 1409 1500
316A Acap  199501252 1561 1653 1653 1653 1561 1409 1256 1134 1073 1073 1165 1348
316A Acap  199501261 1531 1714 1866 1927 1896 1835 1653 1561 1439 1378 1378 1470
316A Acap  199501262 1531 1653 1714 1714 1653 1531 1409 1256 1134 1073 1104 1256
316A Acap  199501271 1439 1653 1805 1927 1988 1927 1805 1683 1531 1439 1409 1409
316A Acap  199501272 1500 1561 1653 1683 1683 1592 1470 1317 1165 1104 1073 1134
316A Acap  199501281 1287 1470 1653 1835 1927 1957 1927 1835 1683 1592 1531 1500
316A Acap  199501282 1531 1592 1683 1714 1744 1683 1592 1470 1348 1226 1195 1165
316A Acap  199501291 1226 1378 1531 1714 1866 1927 1957 1896 1774 1683 1592 1531
316A Acap  199501292 1531 1561 1592 1683 1683 1683 1653 1592 1500 1378 1287 1226
316A Acap  199501301 1226 1317 1470 1622 1744 1866 1927 1957 1896 1805 1714 1622
316A Acap  199501302 1561 1531 1531 1592 1592 1653 1653 1653 1592 1531 1439 1348
316A Acap  199501311 1317 1317 1378 1470 1592 1714 1805 1835 1866 1805 1774 1653
316A Acap  199501312 1592 1531 1470 1500 1500 1561 1561 1592 1622 1561 1500 1439
316A Acap  199502011 1348 1317 1317 1348 1409 1500 1622 1714 1744 1805 1774 1714
316A Acap  199502012 1653 1561 1470 1439 1409 1439 1500 1531 1592 1622 1653 1622
316A Acap  199502021 1561 1500 1439 1409 1378 1378 1470 1561 1622 1714 1774 1774
316A Acap  199502022 1714 1622 1561 1439 1378 1317 1378 1439 1531 1622 1683 1744
316A Acap  199502031 1714 1683 1561 1470 1439 1409 1409 1500 1592 1683 1805 1805
316A Acap  199502032 1774 1714 1622 1500 1378 1317 1287 1348 1439 1561 1683 1744
316A Acap  199502041 1774 1774 1714 1592 1500 1409 1378 1378 1470 1592 1683 1774
316A Acap  199502042 1805 1774 1714 1592 1439 1317 1256 1256 1317 1439 1592 1714
316A Acap  199502051 1805 1835 1805 1714 1592 1470 1348 1317 1348 1409 1531 1653
316A Acap  199502052 1744 1744 1714 1592 1470 1348 1256 1195 1256 1348 1470 1653
316A Acap  199502061 1805 1866 1896 1835 1714 1592 1439 1378 1348 1378 1470 1592
316A Acap  199502062 1714 1774 1774 1683 1561 1409 1317 1226 1226 1287 1378 1531
316A Acap  199502071 1714 1866 1896 1896 1805 1683 1531 1439 1409 1409 1470 1561
316A Acap  199502072 1653 1744 1744 1714 1622 1470 1317 1226 1195 1226 1348 1500
316A Acap  199502081 1653 1774 1896 1927 1835 1774 1622 1500 1409 1409 1439 1500
316A Acap  199502082 1592 1683 1714 1744 1683 1561 1439 1317 1226 1256 1317 1439
316A Acap  199502091 1592 1744 1835 1896 1896 1835 1714 1622 1531 1470 1439 1500
316A Acap  199502092 1561 1653 1714 1714 1683 1592 1439 1348 1256 1226 1256 1348
316A Acap  199502101 1500 1653 1774 1866 1896 1896 1805 1683 1592 1500 1470 1500
316A Acap  199502102 1561 1622 1683 1714 1714 1622 1531 1409 1348 1287 1317 1409
316A Acap  199502111 1500 1653 1774 1866 1927 1927 1896 1805 1714 1622 1561 1592
316A Acap  199502112 1622 1683 1714 1744 1653 1622 1531 1409 1317 1256 1226 1287
316A Acap  199502121 1378 1500 1622 1714 1805 1835 1805 1774 1683 1622 1561 1531
316A Acap  199502122 1531 1592 1622 1653 1653 1653 1592 1500 1409 1348 1317 1317
316A Acap  199502131 1378 1470 1592 1714 1774 1835 1835 1835 1744 1683 1622 1592
316A Acap  199502132 1561 1592 1622 1653 1653 1653 1622 1561 1500 1409 1348 1348
316A Acap  199502141 1348 1409 1500 1622 1683 1774 1805 1805 1774 1714 1683 1622
316A Acap  199502142 1622 1592 1622 1622 1653 1622 1622 1592 1561 1531 1470 1439
316A Acap  199502151 1409 1439 1470 1561 1653 1714 1774 1774 1774 1744 1714 1653
316A Acap  199502152 1592 1561 1561 1561 1592 1592 1592 1592 1592 1592 1561 1500
316A Acap  199502161 1500 1470 1470 1500 1561 1622 1683 1714 1744 1744 1714 1714
316A Acap  199502162 1653 1622 1592 1592 1592 1592 1622 1653 1653 1683 1683 1653
316A Acap  199502171 1622 1592 1592 1561 1561 1592 1653 1683 1744 1774 1805 1805
316A Acap  199502172 1774 1744 1683 1622 1561 1531 1531 1592 1653 1714 1774 1774
316A Acap  199502181 1774 1744 1683 1622 1592 1592 1592 1622 1683 1744 1774 1774
316A Acap  199502182 1774 1714 1622 1561 1500 1470 1470 1500 1592 1714 1805 1866
316A Acap  199502191 1866 1835 1774 1653 1561 1531 1531 1531 1592 1653 1744 1774
316A Acap  199502192 1744 1714 1622 1531 1439 1378 1378 1409 1500 1622 1744 1835
316A Acap  199502201 1896 1896 1835 1714 1592 1470 1439 1439 1470 1561 1622 1714
316A Acap  199502202 1714 1683 1653 1531 1409 1348 1287 1348 1409 1531 1714 1866
316A Acap  199502211 1957 1988 1927 1866 1714 1592 1470 1409 1409 1470 1592 1683
316A Acap  199502212 1744 1774 1744 1622 1500 1348 1256 1226 1256 1378 1561 1774
316A Acap  199502221 1927 2018 2018 1957 1866 1714 1561 1470 1439 1439 1531 1622
316A Acap  199502222 1714 1774 1774 1714 1592 1439 1317 1226 1226 1317 1470 1653
316A Acap  199502231 1835 1957 2018 2018 1957 1805 1653 1531 1470 1439 1500 1592
316A Acap  199502232 1683 1744 1774 1714 1622 1500 1378 1256 1226 1256 1348 1531
316A Acap  199502241 1744 1896 1988 2049 2018 1896 1774 1653 1531 1470 1470 1531
316A Acap  199502242 1653 1744 1774 1774 1714 1592 1470 1317 1226 1195 1226 1378
316A Acap  199502251 1531 1714 1896 1957 1988 1927 1805 1683 1561 1470 1470 1500
316A Acap  199502252 1561 1653 1714 1744 1714 1622 1500 1378 1256 1195 1195 1287
316A Acap  199502261 1439 1622 1774 1896 1957 1957 1805 1714 1592 1500 1439 1470
316A Acap  199502262 1561 1622 1714 1744 1774 1683 1561 1470 1317 1256 1195 1256
316A Acap  199502271 1348 1500 1622 1744 1805 1866 1835 1744 1622 1500 1470 1470
316A Acap  199502272 1500 1531 1622 1683 1714 1683 1653 1561 1439 1378 1317 1287
316A Acap  199502281 1317 1409 1500 1622 1714 1774 1744 1714 1653 1561 1500 1470
316A Acap  199502282 1470 1500 1561 1592 1653 1653 1653 1622 1561 1470 1409 1378
316A Acap  199503011 1378 1378 1439 1531 1592 1683 1714 1744 1714 1653 1592 1531
316A Acap  199503012 1500 1470 1470 1531 1561 1592 1622 1653 1622 1592 1531 1500
316A Acap  199503021 1439 1409 1409 1439 1470 1561 1592 1653 1683 1683 1653 1592
316A Acap  199503022 1500 1470 1409 1409 1439 1500 1531 1592 1622 1653 1653 1622
316A Acap  199503031 1561 1531 1470 1439 1439 1470 1500 1531 1592 1622 1653 1622
316A Acap  199503032 1592 1500 1439 1409 1409 1409 1470 1531 1622 1714 1744 1774
316A Acap  199503041 1744 1714 1622 1531 1500 1470 1470 1500 1531 1622 1653 1683
316A Acap  199503042 1683 1622 1531 1439 1378 1348 1348 1409 1500 1622 1714 1774
316A Acap  199503051 1805 1774 1683 1592 1500 1439 1378 1409 1439 1531 1622 1653
316A Acap  199503052 1683 1683 1622 1500 1409 1317 1317 1348 1409 1561 1683 1805
316A Acap  199503061 1866 1896 1866 1744 1622 1531 1409 1378 1378 1439 1531 1622
316A Acap  199503062 1683 1683 1653 1561 1439 1317 1287 1287 1348 1439 1592 1744
316A Acap  199503071 1866 1896 1896 1835 1714 1561 1409 1378 1348 1378 1470 1561
316A Acap  199503072 1653 1683 1683 1592 1500 1378 1287 1226 1256 1348 1470 1622
316A Acap  199503081 1744 1866 1866 1835 1744 1622 1470 1409 1348 1348 1409 1500
316A Acap  199503082 1592 1653 1683 1622 1500 1378 1287 1226 1195 1256 1378 1531
316A Acap  199503091 1683 1805 1866 1835 1744 1622 1500 1409 1317 1287 1348 1439
316A Acap  199503092 1531 1592 1622 1592 1500 1409 1256 1165 1134 1165 1287 1409
316A Acap  199503101 1561 1683 1805 1805 1774 1653 1500 1378 1256 1226 1256 1317
316A Acap  199503102 1409 1500 1561 1561 1531 1439 1317 1195 1134 1134 1226 1348
316A Acap  199503111 1500 1622 1714 1774 1774 1683 1561 1470 1348 1287 1287 1348
316A Acap  199503112 1409 1500 1531 1561 1531 1409 1317 1195 1104 1073 1104 1195
316A Acap  199503121 1317 1439 1561 1622 1622 1592 1500 1409 1317 1226 1195 1226
316A Acap  199503122 1317 1409 1439 1470 1470 1409 1317 1195 1104 1073 1073 1165
316A Acap  199503131 1287 1409 1531 1622 1653 1653 1592 1500 1409 1348 1317 1348
316A Acap  199503132 1409 1500 1561 1592 1592 1561 1470 1378 1287 1195 1195 1256
316A Acap  199503141 1317 1439 1531 1622 1683 1561 1592 1531 1439 1378 1348 1348
316A Acap  199503142 1378 1409 1470 1500 1531 1500 1470 1409 1317 1226 1195 1195
316A Acap  199503151 1256 1317 1409 1500 1561 1592 1561 1531 1439 1409 1378 1378
316A Acap  199503152 1378 1409 1470 1531 1561 1561 1531 1500 1439 1378 1348 1348
316A Acap  199503161 1317 1378 1409 1470 1531 1531 1561 1561 1500 1470 1409 1378
316A Acap  199503162 1378 1378 1378 1439 1470 1500 1500 1500 1500 1470 1409 1378
316A Acap  199503171 1348 1348 1348 1378 1409 1470 1470 1470 1470 1439 1378 1348
316A Acap  199503172 1287 1287 1287 1317 1348 1409 1439 1500 1531 1531 1531 1500
316A Acap  199503181 1439 1378 1348 1317 1317 1348 1409 1409 1439 1439 1439 1439
316A Acap  199503182 1378 1317 1287 1226 1287 1348 1378 1439 1531 1592 1622 1622
316A Acap  199503191 1531 1500 1409 1317 1287 1287 1317 1348 1378 1378 1409 1439
316A Acap  199503192 1409 1348 1287 1226 1195 1195 1256 1378 1531 1592 1683 1714
316A Acap  199503201 1683 1622 1531 1409 1317 1256 1226 1256 1287 1317 1409 1470
316A Acap  199503202 1409 1378 1287 1165 1104 1073 1104 1195 1317 1439 1592 1714
316A Acap  199503211 1714 1683 1622 1470 1348 1226 1134 1134 1195 1256 1348 1409
316A Acap  199503212 1439 1378 1317 1195 1073 1012  982 1043 1165 1287 1470 1622
316A Acap  199503221 1714 1744 1683 1561 1348 1226 1104 1104 1104 1165 1287 1378
316A Acap  199503222 1439 1439 1378 1287 1165 1012  952  952 1012 1134 1348 1531
316A Acap  199503231 1683 1744 1744 1653 1500 1317 1134 1073 1073 1134 1226 1348
316A Acap  199503232 1439 1470 1470 1378 1256 1104  982  921  952 1043 1226 1439
316A Acap  199503241 1653 1774 1805 1744 1653 1470 1287 1165 1104 1104 1195 1317
316A Acap  199503242 1439 1531 1561 1531 1439 1256 1134 1012  952 1012 1134 1317
316A Acap  199503251 1531 1714 1774 1805 1744 1592 1409 1287 1195 1165 1195 1317
316A Acap  199503252 1439 1531 1592 1592 1531 1409 1256 1134 1043 1012 1073 1226
316A Acap  199503261 1409 1592 1714 1805 1805 1714 1531 1378 1256 1195 1195 1256
316A Acap  199503262 1378 1470 1592 1622 1622 1531 1409 1256 1134 1104 1104 1165
316A Acap  199503271 1317 1470 1592 1683 1683 1653 1561 1439 1317 1226 1195 1226
316A Acap  199503272 1317 1409 1531 1592 1592 1561 1531 1409 1287 1195 1195 1226
316A Acap  199503281 1317 1409 1531 1622 1683 1653 1592 1500 1409 1317 1256 1256
316A Acap  199503282 1287 1348 1470 1561 1622 1622 1592 1531 1470 1378 1317 1287
316A Acap  199503291 1317 1378 1439 1531 1592 1622 1622 1531 1470 1378 1317 1287
316A Acap  199503292 1287 1348 1439 1500 1561 1592 1622 1592 1561 1500 1470 1409
316A Acap  199503301 1378 1378 1409 1470 1500 1531 1531 1531 1500 1439 1378 1317
316A Acap  199503302 1317 1317 1348 1409 1470 1531 1592 1622 1622 1592 1531 1500
316A Acap  199503311 1439 1409 1378 1378 1409 1439 1470 1500 1470 1470 1409 1378
316A Acap  199503312 1348 1317 1287 1317 1378 1409 1500 1561 1622 1622 1622 1592
316A Acap  199504011 1561 1500 1409 1378 1348 1348 1378 1409 1439 1439 1439 1439
316A Acap  199504012 1378 1348 1287 1256 1287 1317 1378 1470 1561 1653 1683 1714
316A Acap  199504021 1683 1592 1531 1409 1348 1317 1317 1317 1378 1439 1470 1470
316A Acap  199504022 1470 1409 1348 1287 1256 1287 1348 1409 1531 1622 1714 1744
316A Acap  199504031 1744 1714 1622 1500 1378 1287 1256 1256 1317 1409 1500 1531
316A Acap  199504032 1561 1500 1439 1348 1287 1256 1256 1317 1439 1561 1683 1774
316A Acap  199504041 1805 1805 1714 1592 1439 1348 1256 1226 1287 1348 1439 1531
316A Acap  199504042 1561 1531 1470 1378 1287 1226 1195 1226 1348 1470 1622 1744
316A Acap  199504051 1835 1866 1805 1683 1531 1378 1287 1256 1256 1317 1409 1500
316A Acap  199504052 1561 1592 1561 1470 1378 1256 1195 1195 1256 1409 1531 1683
316A Acap  199504061 1805 1866 1835 1774 1622 1500 1348 1256 1226 1256 1348 1470
316A Acap  199504062 1531 1592 1561 1500 1378 1256 1195 1165 1195 1287 1439 1592
316A Acap  199504071 1714 1805 1805 1744 1622 1500 1348 1256 1165 1195 1256 1348
316A Acap  199504072 1470 1531 1561 1531 1409 1317 1195 1134 1104 1165 1317 1470
316A Acap  199504081 1622 1774 1805 1774 1683 1561 1378 1287 1226 1195 1256 1348
316A Acap  199504082 1439 1561 1561 1592 1500 1409 1287 1195 1165 1195 1256 1409
316A Acap  199504091 1561 1714 1774 1774 1744 1653 1470 1378 1287 1256 1287 1378
316A Acap  199504092 1470 1531 1622 1653 1592 1500 1409 1317 1226 1226 1287 1378
316A Acap  199504101 1531 1622 1744 1805 1744 1653 1531 1470 1348 1317 1317 1348
316A Acap  199504102 1439 1531 1622 1622 1592 1531 1439 1317 1226 1226 1226 1317
316A Acap  199504111 1409 1531 1653 1744 1714 1653 1531 1470 1378 1287 1256 1317
316A Acap  199504112 1378 1470 1561 1622 1592 1561 1500 1409 1317 1256 1256 1287
316A Acap  199504121 1348 1470 1561 1592 1622 1592 1531 1439 1348 1256 1226 1256
316A Acap  199504122 1317 1378 1470 1531 1592 1561 1531 1470 1378 1317 1256 1256
316A Acap  199504131 1317 1378 1439 1500 1531 1531 1500 1439 1348 1287 1256 1226
316A Acap  199504132 1256 1317 1409 1470 1531 1592 1592 1531 1439 1409 1348 1348
316A Acap  199504141 1348 1348 1409 1470 1500 1500 1470 1439 1378 1317 1287 1256
316A Acap  199504142 1256 1287 1378 1439 1500 1592 1622 1622 1622 1561 1500 1439
316A Acap  199504151 1409 1378 1378 1409 1439 1439 1439 1439 1409 1348 1317 1256
316A Acap  199504152 1226 1226 1256 1317 1409 1500 1592 1622 1683 1683 1622 1561
316A Acap  199504161 1500 1409 1378 1378 1378 1378 1378 1409 1409 1378 1348 1317
316A Acap  199504162 1256 1226 1226 1256 1317 1409 1531 1622 1714 1744 1744 1714
316A Acap  199504171 1653 1561 1470 1378 1348 1317 1348 1378 1378 1378 1409 1378
316A Acap  199504172 1317 1226 1165 1134 1165 1256 1378 1500 1653 1774 1866 1866
316A Acap  199504181 1774 1653 1500 1439 1348 1287 1256 1317 1378 1439 1470 1470
316A Acap  199504182 1409 1317 1226 1165 1134 1165 1256 1378 1531 1714 1835 1896
316A Acap  199504191 1896 1835 1683 1500 1348 1256 1226 1256 1287 1409 1531 1500
316A Acap  199504192 1531 1470 1348 1226 1104 1043 1104 1195 1317 1500 1683 1835
316A Acap  199504201 1896 1896 1774 1622 1470 1317 1195 1195 1195 1317 1409 1531
316A Acap  199504202 1561 1561 1470 1317 1195 1104 1043 1073 1195 1348 1561 1744
316A Acap  199504211 1866 1927 1866 1744 1561 1378 1226 1165 1165 1226 1348 1470
316A Acap  199504212 1561 1622 1592 1500 1348 1195 1104 1073 1073 1195 1378 1592
316A Acap  199504221 1744 1866 1866 1805 1653 1470 1287 1195 1134 1165 1256 1409
316A Acap  199504222 1531 1622 1653 1622 1500 1378 1226 1134 1104 1165 1256 1439
316A Acap  199504231 1653 1774 1835 1835 1744 1561 1378 1256 1165 1165 1226 1348
316A Acap  199504232 1470 1592 1683 1683 1622 1531 1378 1256 1195 1165 1256 1348
316A Acap  199504241 1531 1683 1774 1774 1744 1622 1470 1348 1226 1165 1195 1256
316A Acap  199504242 1409 1531 1653 1683 1683 1622 1531 1409 1317 1226 1226 1287
316A Acap  199504251 1409 1561 1622 1683 1683 1622 1531 1378 1287 1195 1195 1226
316A Acap  199504252 1317 1470 1561 1653 1683 1683 1622 1531 1409 1348 1317 1317
316A Acap  199504261 1378 1500 1561 1622 1653 1622 1561 1470 1378 1287 1226 1226
316A Acap  199504262 1317 1409 1531 1622 1683 1714 1714 1653 1561 1500 1409 1378
316A Acap  199504271 1409 1439 1500 1561 1592 1592 1561 1531 1439 1348 1317 1317
316A Acap  199504272 1317 1378 1470 1561 1653 1683 1714 1714 1653 1592 1531 1470
316A Acap  199504281 1409 1439 1439 1500 1500 1531 1531 1500 1470 1409 1378 1317
316A Acap  199504282 1287 1317 1378 1500 1561 1622 1683 1744 1714 1714 1653 1592
316A Acap  199504291 1561 1500 1470 1470 1500 1500 1500 1500 1500 1470 1439 1378
316A Acap  199504292 1348 1348 1378 1409 1470 1531 1592 1653 1714 1744 1714 1683
316A Acap  199504301 1592 1531 1439 1409 1409 1409 1409 1439 1470 1439 1409 1378
316A Acap  199504302 1348 1317 1287 1287 1348 1409 1500 1622 1683 1744 1774 1744
316A Acap  199505011 1683 1592 1500 1409 1378 1348 1378 1378 1409 1439 1470 1409
316A Acap  199505012 1409 1348 1287 1287 1287 1348 1409 1531 1622 1714 1774 1774
316A Acap  199505021 1744 1653 1561 1439 1348 1287 1287 1287 1317 1378 1409 1470
316A Acap  199505022 1439 1378 1317 1256 1226 1226 1287 1378 1500 1622 1714 1774
316A Acap  199505031 1774 1683 1592 1470 1348 1256 1195 1195 1226 1287 1348 1409
316A Acap  199505032 1409 1378 1317 1256 1195 1165 1165 1226 1348 1470 1622 1714
316A Acap  199505041 1744 1744 1653 1500 1378 1256 1165 1134 1195 1256 1317 1378
316A Acap  199505042 1439 1439 1378 1287 1195 1165 1134 1165 1256 1378 1531 1622
316A Acap  199505051 1714 1714 1683 1561 1439 1317 1165 1134 1134 1195 1287 1378
316A Acap  199505052 1439 1439 1409 1348 1287 1195 1165 1165 1226 1348 1470 1592
316A Acap  199505061 1714 1744 1714 1653 1500 1378 1226 1165 1134 1165 1256 1348
316A Acap  199505062 1439 1500 1500 1439 1348 1256 1165 1134 1195 1256 1378 1531
316A Acap  199505071 1653 1714 1744 1683 1561 1409 1256 1195 1134 1165 1195 1317
316A Acap  199505072 1409 1500 1500 1500 1439 1348 1256 1195 1195 1226 1348 1500
316A Acap  199505081 1622 1714 1744 1714 1622 1500 1348 1256 1195 1165 1226 1348
316A Acap  199505082 1439 1531 1592 1592 1500 1439 1317 1287 1226 1287 1348 1470
316A Acap  199505091 1561 1653 1744 1683 1653 1531 1409 1287 1165 1165 1226 1317
316A Acap  199505092 1470 1561 1622 1622 1622 1500 1409 1287 1226 1226 1256 1348
316A Acap  199505101 1500 1561 1622 1653 1592 1500 1378 1287 1195 1165 1165 1256
316A Acap  199505102 1378 1500 1592 1653 1653 1592 1500 1409 1317 1287 1287 1348
316A Acap  199505111 1470 1531 1592 1622 1592 1531 1439 1348 1256 1195 1226 1256
316A Acap  199505112 1348 1470 1592 1653 1683 1653 1622 1531 1470 1409 1409 1409
316A Acap  199505121 1470 1531 1592 1622 1622 1592 1500 1409 1317 1226 1195 1256
316A Acap  199505122 1348 1439 1561 1683 1744 1774 1744 1714 1622 1531 1470 1470
316A Acap  199505131 1500 1531 1561 1622 1622 1592 1531 1439 1348 1256 1226 1226
316A Acap  199505132 1256 1378 1470 1622 1714 1805 1866 1835 1774 1683 1622 1561
316A Acap  199505141 1531 1500 1500 1531 1561 1561 1531 1470 1409 1317 1256 1195
316A Acap  199505142 1195 1226 1287 1439 1561 1714 1805 1866 1835 1805 1714 1683
316A Acap  199505151 1592 1531 1500 1500 1531 1531 1531 1531 1500 1409 1317 1256
316A Acap  199505152 1195 1195 1256 1348 1500 1622 1744 1866 1957 1927 1896 1805
316A Acap  199505161 1714 1592 1531 1500 1470 1500 1561 1561 1561 1561 1470 1378
316A Acap  199505162 1317 1256 1226 1256 1348 1470 1622 1774 1896 1957 1988 1957
316A Acap  199505171 1866 1774 1622 1531 1470 1439 1470 1500 1561 1592 1592 1531
316A Acap  199505172 1439 1348 1256 1226 1226 1317 1470 1592 1774 1896 1988 2018
316A Acap  199505181 1957 1835 1714 1531 1470 1378 1378 1409 1470 1592 1653 1683
316A Acap  199505182 1622 1531 1439 1317 1256 1226 1317 1470 1592 1774 1927 2018
316A Acap  199505191 2018 1927 1805 1622 1500 1409 1378 1348 1439 1561 1653 1714
316A Acap  199505192 1744 1653 1561 1470 1378 1317 1287 1348 1500 1653 1774 1896
316A Acap  199505201 1957 1957 1896 1744 1592 1470 1378 1317 1348 1470 1592 1653
316A Acap  199505202 1774 1744 1744 1622 1500 1348 1317 1348 1378 1531 1683 1835
316A Acap  199505211 1957 2018 1988 1866 1714 1561 1439 1378 1378 1409 1531 1653
316A Acap  199505212 1774 1866 1866 1835 1744 1622 1500 1470 1439 1500 1622 1774
316A Acap  199505221 1896 1988 2018 1988 1835 1683 1561 1409 1378 1378 1439 1561
316A Acap  199505222 1714 1835 1896 1927 1866 1774 1653 1531 1470 1470 1531 1622
316A Acap  199505231 1744 1835 1896 1896 1805 1683 1531 1439 1348 1348 1378 1470
316A Acap  199505232 1592 1714 1805 1866 1835 1805 1714 1622 1500 1470 1470 1531
316A Acap  199505241 1653 1744 1805 1866 1805 1683 1531 1470 1378 1256 1317 1439
316A Acap  199505242 1561 1653 1744 1866 1896 1896 1805 1683 1592 1531 1470 1531
316A Acap  199505251 1561 1592 1683 1744 1744 1683 1622 1500 1409 1317 1256 1317
316A Acap  199505252 1409 1531 1653 1774 1835 1866 1835 1774 1683 1592 1500 1500
316A Acap  199505261 1500 1531 1622 1653 1653 1622 1561 1500 1409 1317 1256 1256
316A Acap  199505262 1317 1439 1561 1653 1744 1805 1835 1805 1744 1683 1592 1531
316A Acap  199505271 1531 1531 1561 1592 1622 1622 1592 1561 1470 1409 1348 1317
316A Acap  199505272 1317 1348 1439 1592 1683 1744 1805 1805 1805 1744 1714 1622
316A Acap  199505281 1592 1561 1561 1531 1561 1561 1592 1561 1500 1439 1409 1348
316A Acap  199505282 1348 1348 1409 1531 1592 1714 1774 1805 1835 1835 1805 1744
316A Acap  199505291 1683 1622 1561 1531 1531 1531 1500 1500 1500 1500 1439 1409
316A Acap  199505292 1409 1409 1409 1470 1531 1592 1653 1714 1774 1866 1866 1835
316A Acap  199505301 1774 1714 1653 1561 1531 1500 1500 1500 1531 1531 1500 1500
316A Acap  199505302 1500 1470 1439 1439 1470 1531 1653 1714 1774 1835 1866 1866
316A Acap  199505311 1805 1744 1653 1592 1531 1500 1470 1500 1500 1531 1531 1500
316A Acap  199505312 1500 1470 1439 1439 1470 1500 1561 1683 1744 1835 1896 1927
