316A Acapulco           Mexico              1980 16504N 099547W 0000 3 00000R MM
316A Acap  198001011 1348 1409 1500 1561 1622 1653 1714 1744 1714 1683 1653 1592
316A Acap  198001012 1500 1409 1317 1287 1317 1348 1378 1378 1348 1287 1195 1134
316A Acap  198001021 1104 1073 1104 1195 1287 1409 1531 1622 1683 1683 1653 1561
316A Acap  198001022 1500 1409 1317 1287 1256 1287 1317 1317 1348 1317 1287 1226
316A Acap  198001031 1195 1134 1104 1134 1195 1317 1409 1531 1622 1683 1683 1653
316A Acap  198001032 1561 1470 1378 1317 1256 1226 1256 1287 1317 1348 1348 1317
316A Acap  198001041 1287 1226 1165 1134 1195 1256 1348 1470 1561 1653 1714 1714
316A Acap  198001042 1683 1561 1470 1348 1256 1195 1226 1256 1287 1317 1348 1378
316A Acap  198001051 1348 1317 1256 1226 1195 1226 1287 1378 1500 1592 1714 1744
316A Acap  198001052 1744 1683 1592 1470 1348 1287 1226 1226 1256 1317 1378 1439
316A Acap  198001061 1470 1439 1378 1317 1256 1226 1226 1287 1348 1470 1561 1653
316A Acap  198001062 1683 1653 1592 1500 1348 1256 1195 1165 1195 1287 1378 1470
316A Acap  198001071 1531 1561 1531 1470 1348 1256 1256 1256 1287 1378 1500 1592
316A Acap  198001072 1683 1683 1653 1592 1439 1287 1195 1134 1134 1195 1287 1378
316A Acap  198001081 1470 1531 1531 1500 1409 1348 1287 1256 1287 1348 1439 1531
316A Acap  198001082 1622 1683 1683 1622 1500 1378 1256 1134 1134 1165 1256 1348
316A Acap  198001091 1470 1561 1592 1561 1500 1378 1287 1256 1226 1256 1317 1439
316A Acap  198001092 1531 1592 1622 1561 1470 1348 1195 1134 1073 1073 1165 1256
316A Acap  198001101 1378 1500 1561 1592 1531 1439 1348 1256 1226 1226 1287 1378
316A Acap  198001102 1470 1531 1592 1561 1470 1378 1226 1134 1073 1073 1104 1226
316A Acap  198001111 1317 1439 1531 1592 1561 1500 1409 1317 1226 1195 1226 1256
316A Acap  198001112 1317 1409 1470 1470 1409 1348 1226 1134 1073 1043 1104 1165
316A Acap  198001121 1287 1409 1531 1592 1622 1561 1500 1378 1317 1256 1256 1287
316A Acap  198001122 1378 1439 1500 1531 1500 1409 1317 1226 1134 1104 1104 1195
316A Acap  198001131 1317 1439 1561 1622 1683 1653 1592 1500 1409 1348 1317 1348
316A Acap  198001132 1378 1439 1500 1500 1470 1439 1348 1226 1134 1104 1104 1165
316A Acap  198001141 1256 1378 1500 1622 1683 1683 1653 1592 1500 1439 1378 1348
316A Acap  198001142 1378 1409 1470 1470 1439 1378 1317 1226 1165 1073 1073 1104
316A Acap  198001151 1165 1287 1409 1531 1622 1653 1653 1622 1531 1470 1409 1378
316A Acap  198001152 1378 1378 1409 1439 1439 1378 1317 1256 1195 1104 1073 1073
316A Acap  198001161 1134 1226 1348 1439 1561 1622 1653 1653 1622 1531 1470 1409
