316A Acapulco           Mexico              1964 16504N 099547W 0000 3 00000R MM
316A Acap  196401011 1226 1134 1073 1104 1195 1287 1470 1653 1805 1896 1927 1866
316A Acap  196401012 1744 1592 1378 1287 1226 1195 1226 1317 1409 1470 1470 1470
316A Acap  196401021 1378 1226 1165 1073 1104 1165 1287 1439 1592 1774 1866 1927
316A Acap  196401022 1866 1774 1622 1500 1348 1226 1256 1287 1378 1470 1561 1622
316A Acap  196401031 1592 1531 1409 1287 1165 1165 1195 1317 1409 1561 1744 1835
316A Acap  196401032 1835 1805 1683 1500 1317 1165 1104 1104 1134 1287 1439 1531
316A Acap  196401041 1592 1561 1500 1378 1287 1195 1165 1226 1317 1470 1653 1805
316A Acap  196401042 1896 1927 1866 1653 1500 1317 1165 1165 1195 1287 1439 1592
316A Acap  196401051 1683 1714 1683 1592 1500 1348 1226 1226 1287 1378 1500 1683
316A Acap  196401052 1805 1866 1805 1714 1531 1348 1195 1104 1073 1165 1287 1470
316A Acap  196401061 1653 1774 1774 1714 1622 1470 1348 1256 1226 1287 1409 1561
316A Acap  196401062 1683 1774 1805 1744 1622 1470 1287 1165 1104 1134 1195 1348
316A Acap  196401071 1531 1683 1774 1774 1683 1561 1470 1348 1287 1287 1348 1439
316A Acap  196401072 1561 1683 1744 1744 1622 1531 1348 1226 1134 1134 1165 1256
316A Acap  196401081 1409 1561 1683 1714 1714 1622 1531 1409 1317 1287 1287 1378
316A Acap  196401082 1470 1561 1622 1622 1592 1470 1348 1226 1134 1043 1104 1226
316A Acap  196401091 1317 1470 1622 1714 1774 1714 1653 1531 1409 1378 1348 1378
316A Acap  196401092 1409 1500 1561 1561 1531 1470 1348 1256 1134 1104 1134 1165
316A Acap  196401101 1287 1378 1531 1653 1683 1683 1653 1561 1470 1378 1348 1348
316A Acap  196401102 1409 1439 1500 1531 1500 1470 1439 1317 1256 1165 1134 1134
316A Acap  196401111 1226 1348 1470 1592 1683 1744 1744 1714 1653 1531 1470 1439
316A Acap  196401112 1409 1470 1470 1470 1439 1409 1409 1348 1287 1226 1165 1165
316A Acap  196401121 1256 1317 1439 1561 1653 1714 1744 1714 1683 1622 1561 1531
316A Acap  196401122 1500 1470 1439 1470 1470 1439 1409 1378 1317 1287 1226 1226
316A Acap  196401131 1226 1256 1348 1470 1531 1622 1653 1683 1653 1622 1561 1531
316A Acap  196401132 1470 1439 1409 1409 1378 1348 1348 1348 1317 1256 1226 1195
316A Acap  196401141 1195 1226 1287 1378 1470 1561 1653 1683 1683 1683 1653 1592
316A Acap  196401142 1561 1500 1439 1409 1409 1378 1378 1348 1317 1287 1256 1226
316A Acap  196401151 1226 1226 1226 1287 1378 1470 1561 1653 1683 1714 1683 1653
316A Acap  196401152 1592 1500 1470 1378 1317 1287 1317 1287 1287 1256 1287 1256
316A Acap  196401161 1195 1195 1195 1226 1256 1348 1439 1531 1592 1653 1683 1653
316A Acap  196401162 1622 1592 1500 1439 1317 1317 1287 1287 1287 1287 1256 1256
316A Acap  196401171 1226 1226 1195 1195 1226 1256 1317 1409 1500 1592 1653 1653
316A Acap  196401172 1653 1622 1531 1470 1378 1317 1287 1287 1317 1348 1378 1378
316A Acap  196401181 1409 1378 1317 1287 1287 1287 1287 1348 1439 1531 1622 1683
316A Acap  196401182 1683 1622 1531 1409 1287 1226 1195 1226 1256 1317 1378 1439
316A Acap  196401191 1470 1439 1378 1317 1256 1226 1226 1287 1348 1470 1561 1653
316A Acap  196401192 1714 1683 1622 1500 1378 1256 1195 1195 1256 1317 1409 1500
316A Acap  196401201 1561 1592 1531 1470 1378 1287 1256 1256 1287 1348 1500 1592
316A Acap  196401202 1683 1683 1622 1500 1378 1226 1104 1104 1134 1226 1317 1439
316A Acap  196401211 1561 1622 1622 1531 1439 1317 1226 1195 1195 1256 1378 1500
316A Acap  196401212 1622 1683 1653 1561 1439 1287 1165 1134 1134 1195 1317 1470
316A Acap  196401221 1592 1683 1714 1683 1561 1439 1348 1226 1165 1226 1287 1378
316A Acap  196401222 1500 1561 1592 1500 1378 1226 1104  982  952  982 1134 1256
316A Acap  196401231 1470 1561 1653 1683 1622 1500 1409 1256 1195 1195 1226 1317
316A Acap  196401232 1409 1470 1531 1500 1409 1256 1104  982  921  952 1012 1165
316A Acap  196401241 1348 1531 1653 1744 1744 1683 1561 1409 1287 1195 1195 1256
316A Acap  196401242 1348 1409 1531 1531 1500 1378 1195 1073  921  860  921 1043
316A Acap  196401251 1195 1409 1592 1714 1774 1744 1653 1500 1378 1226 1195 1195
316A Acap  196401252 1256 1317 1409 1470 1439 1348 1226 1104  952  860  860  921
316A Acap  196401261 1073 1226 1409 1561 1714 1744 1714 1592 1500 1348 1256 1226
316A Acap  196401262 1226 1287 1348 1409 1439 1409 1317 1195 1043  921  860  860
316A Acap  196401271  952 1073 1256 1439 1592 1683 1714 1653 1592 1470 1409 1317
316A Acap  196401272 1287 1256 1317 1348 1378 1378 1348 1256 1165 1043  921  891
316A Acap  196401281  891  982 1104 1256 1409 1561 1653 1714 1683 1592 1500 1409
316A Acap  196401282 1317 1256 1256 1287 1317 1317 1317 1317 1256 1165 1073  982
316A Acap  196401291  921  921  982 1104 1226 1378 1500 1622 1653 1653 1561 1470
316A Acap  196401292 1409 1287 1256 1226 1256 1256 1317 1348 1348 1317 1256 1165
316A Acap  196401301 1073 1043 1043 1043 1134 1256 1378 1500 1592 1653 1653 1622
316A Acap  196401302 1531 1409 1256 1226 1165 1165 1195 1256 1317 1348 1348 1317
316A Acap  196401311 1256 1165 1104 1073 1073 1134 1195 1317 1439 1500 1592 1561
316A Acap  196401312 1500 1439 1317 1165 1073 1043 1073 1134 1226 1317 1378 1409
316A Acap  196402011 1348 1287 1195 1104 1043 1043 1073 1134 1287 1378 1500 1531
316A Acap  196402012 1561 1500 1378 1256 1134 1073 1012 1043 1134 1256 1378 1439
316A Acap  196402021 1500 1439 1378 1317 1195 1104 1073 1104 1317 1439 1561 1653
316A Acap  196402022 1622 1592 1531 1378 1226 1073 1012 1012 1043 1195 1287 1439
316A Acap  196402031 1531 1531 1500 1409 1317 1195 1104 1073 1073 1195 1287 1439
316A Acap  196402032 1531 1531 1500 1409 1256 1134 1012 1012 1012 1104 1256 1409
316A Acap  196402041 1531 1622 1622 1561 1470 1317 1165 1134 1104 1134 1226 1348
316A Acap  196402042 1439 1500 1531 1470 1348 1195 1104 1012  982 1043 1165 1287
316A Acap  196402051 1439 1561 1622 1622 1531 1409 1317 1195 1134 1134 1134 1256
316A Acap  196402052 1378 1470 1500 1470 1378 1287 1165 1043  952 1012 1104 1226
316A Acap  196402061 1378 1500 1622 1653 1622 1531 1409 1317 1195 1165 1165 1195
316A Acap  196402062 1287 1348 1378 1378 1317 1226 1134 1043  982  952 1012 1134
316A Acap  196402071 1256 1409 1531 1592 1592 1531 1439 1317 1226 1165 1134 1134
316A Acap  196402072 1226 1287 1317 1317 1317 1226 1134 1012  982  952  952 1073
