316A Acapulco           Mexico              1988 16504N 099547W 0000 3 00000R MM
316A Acap  198801011 1284 1436 1558 1710 1801 1862 1862 1832 1740 1649 1558 1467
316A Acap  198801012 1436 1436 1467 1497 1497 1497 1467 1406 1345 1254 1163 1163
316A Acap  198801021 1193 1284 1406 1528 1680 1771 1832 1832 1801 1710 1649 1558
316A Acap  198801022 1497 1467 1467 1497 1497 1497 1467 1436 1406 1345 1284 1254
316A Acap  198801031 1254 1284 1345 1467 1558 1680 1771 1832 1862 1801 1740 1680
316A Acap  198801032 1619 1528 1467 1436 1406 1406 1406 1406 1406 1376 1315 1284
316A Acap  198801041 1254 1223 1284 1345 1436 1528 1649 1740 1771 1801 1801 1740
316A Acap  198801042 1649 1558 1497 1436 1376 1345 1345 1376 1376 1376 1345 1345
316A Acap  198801051 1315 1284 1284 1315 1376 1436 1528 1619 1710 1740 1801 1771
316A Acap  198801052 1740 1649 1528 1467 1406 1345 1315 1315 1376 1406 1406 1406
316A Acap  198801061 1406 1376 1315 1315 1345 1406 1467 1528 1619 1680 1771 1801
316A Acap  198801062 1801 1740 1649 1528 1436 1376 1315 1345 1376 1406 1467 1497
316A Acap  198801071 1497 1467 1436 1406 1376 1345 1406 1497 1558 1649 1740 1801
316A Acap  198801072 1801 1771 1680 1558 1467 1376 1315 1284 1315 1376 1436 1497
316A Acap  198801081 1497 1497 1467 1436 1376 1345 1345 1376 1436 1528 1649 1740
316A Acap  198801082 1771 1771 1680 1588 1467 1345 1254 1223 1254 1315 1406 1497
316A Acap  198801091 1558 1588 1528 1528 1436 1376 1345 1345 1376 1467 1558 1649
316A Acap  198801092 1680 1680 1680 1619 1467 1376 1254 1223 1254 1284 1376 1497
316A Acap  198801101 1558 1619 1588 1528 1497 1406 1345 1345 1345 1406 1467 1588
316A Acap  198801102 1649 1649 1649 1558 1436 1315 1223 1193 1193 1254 1345 1436
316A Acap  198801111 1558 1588 1619 1588 1528 1436 1345 1315 1284 1315 1376 1467
316A Acap  198801112 1528 1619 1619 1558 1467 1345 1254 1193 1193 1223 1315 1436
316A Acap  198801121 1558 1649 1680 1680 1649 1558 1467 1376 1315 1315 1345 1406
316A Acap  198801122 1497 1558 1588 1558 1467 1376 1254 1163 1132 1163 1254 1376
316A Acap  198801131 1497 1588 1680 1710 1680 1619 1528 1406 1315 1284 1345 1376
316A Acap  198801132 1436 1528 1558 1528 1467 1345 1254 1163 1102 1132 1193 1315
316A Acap  198801141 1467 1588 1680 1740 1743 1680 1619 1528 1436 1406 1376 1406
316A Acap  198801142 1467 1528 1558 1528 1489 1406 1284 1193 1193 1163 1193 1284
316A Acap  198801151 1376 1558 1740 1832 1832 1832 1771 1680 1558 1497 1467 1467
316A Acap  198801152 1497 1528 1558 1558 1497 1436 1315 1193 1102 1071 1102 1132
316A Acap  198801161 1284 1436 1588 1740 1801 1832 1801 1740 1619 1528 1467 1467
316A Acap  198801162 1467 1497 1528 1528 1467 1406 1315 1163 1071 1011 1011 1011
316A Acap  198801171 1102 1254 1406 1588 1680 1740 1771 1710 1680 1558 1497 1436
316A Acap  198801172 1436 1436 1497 1497 1467 1406 1345 1254 1163 1071 1011 1011
316A Acap  198801181 1102 1193 1315 1497 1619 1710 1771 1771 1710 1649 1588 1528
316A Acap  198801182 1467 1467 1467 1467 1467 1436 1376 1284 1193 1102 1041 1011
316A Acap  198801191 1011 1071 1163 1284 1436 1558 1680 1740 1740 1740 1649 1558
316A Acap  198801192 1467 1406 1406 1406 1376 1376 1376 1345 1315 1223 1132 1102
316A Acap  198801201 1011 1011 1041 1102 1223 1376 1528 1619 1680 1710 1680 1619
316A Acap  198801202 1528 1436 1376 1345 1345 1345 1345 1376 1406 1376 1315 1254
316A Acap  198801211 1193 1132 1102 1132 1193 1254 1376 1497 1619 1680 1710 1680
316A Acap  198801212 1588 1497 1406 1311 1254 1254 1284 1315 1376 1436 1467 1467
316A Acap  198801221 1376 1345 1254 1193 1163 1223 1284 1345 1436 1558 1649 1680
316A Acap  198801222 1649 1558 1436 1315 1254 1193 1193 1223 1315 1436 1528 1588
316A Acap  198801231 1528 1497 1436 1345 1254 1223 1254 1284 1376 1497 1619 1710
316A Acap  198801232 1710 1680 1558 1406 1284 1163 1132 1163 1254 1376 1497 1619
316A Acap  198801241 1680 1740 1710 1588 1467 1406 1315 1315 1345 1406 1528 1649
316A Acap  198801242 1710 1740 1649 1558 1406 1254 1132 1102 1163 1223 1376 1528
316A Acap  198801251 1680 1771 1801 1740 1619 1467 1345 1284 1223 1254 1315 1436
316A Acap  198801252 1558 1619 1619 1558 1436 1284 1132 1071 1071 1132 1254 1436
316A Acap  198801261 1619 1771 1832 1801 1740 1649 1497 1345 1254 1254 1284 1376
316A Acap  198801262 1497 1588 1619 1588 1497 1345 1163 1071 1011 1011 1102 1254
316A Acap  198801271 1467 1649 1771 1832 1801 1710 1558 1436 1315 1223 1223 1284
316A Acap  198801272 1376 1436 1497 1528 1497 1376 1254 1102 1011 1011 1071 1163
316A Acap  198801281 1315 1497 1680 1832 1862 1832 1710 1588 1436 1315 1254 1254
316A Acap  198801282 1315 1406 1497 1528 1528 1436 1345 1193 1071 1011 1011 1071
316A Acap  198801291 1193 1345 1528 1680 1771 1801 1771 1680 1528 1436 1345 1345
316A Acap  198801292 1345 1436 1528 1588 1619 1558 1467 1376 1254 1193 1132 1163
316A Acap  198801301 1254 1406 1588 1740 1832 1892 1862 1801 1680 1558 1467 1436
316A Acap  198801302 1376 1406 1467 1497 1528 1497 1467 1376 1284 1193 1163 1163
316A Acap  198801311 1193 1284 1406 1558 1680 1771 1801 1771 1710 1619 1528 1497
316A Acap  198801312 1436 1436 1467 1497 1497 1497 1467 1406 1345 1284 1254 1223
316A Acap  198802011 1254 1315 1406 1497 1619 1680 1740 1771 1710 1649 1588 1528
316A Acap  198802012 1497 1467 1467 1436 1436 1436 1406 1376 1345 1315 1284 1254
316A Acap  198802021 1254 1284 1315 1376 1497 1558 1588 1649 1680 1649 1619 1588
316A Acap  198802022 1528 1497 1436 1406 1406 1376 1345 1345 1345 1315 1315 1284
316A Acap  198802031 1284 1284 1315 1376 1406 1436 1497 1558 1619 1649 1649 1649
