316A Acapulco           Mexico              1987 16504N 099547W 0000 3 00000R MM
316A Acap  198703022 1588 1528 1436 1345 1315 1254 1284 1376 1467 1588 1680 1740
316A Acap  198703031 1740 1740 1649 1558 1436 1345 1315 1345 1406 1497 1619 1649
316A Acap  198703032 1680 1619 1528 1406 1315 1254 1254 1315 1376 1528 1710 1832
316A Acap  198703041 1923 1923 1832 1680 1528 1376 1315 1254 1315 1406 1497 1619
316A Acap  198703042 1680 1649 1558 1436 1315 1223 1193 1193 1284 1436 1588 1771
316A Acap  198703051 1892 1953 1923 1832 1649 1497 1376 1254 1254 1315 1406 1558
316A Acap  198703052 1649 1710 1649 1558 1406 1254 1163 1132 1163 1284 1467 1619
316A Acap  198703061 1801 1923 1953 1892 1740 1558 1376 1284 1193 1193 1254 1376
316A Acap  198703062 1528 1588 1619 1528 1406 1284 1193 1132 1132 1193 1315 1497
316A Acap  198703071 1680 1862 1923 1923 1832 1680 1497 1345 1254 1223 1254 1345
316A Acap  198703072 1467 1558 1619 1588 1497 1345 1254 1163 1102 1132 1254 1406
316A Acap  198703081 1588 1740 1892 1892 1832 1710 1558 1376 1284 1223 1223 1315
316A Acap  198703082 1436 1528 1588 1558 1497 1345 1223 1102 1041 1071 1163 1315
316A Acap  198703091 1467 1680 1771 1892 1862 1771 1619 1467 1345 1284 1254 1284
316A Acap  198703092 1376 1467 1528 1558 1497 1436 1315 1193 1102 1071 1071 1193
316A Acap  198703101 1315 1497 1649 1740 1771 1740 1649 1527 1406 1315 1284 1284
316A Acap  198703102 1345 1436 1497 1528 1497 1406 1315 1223 1132 1071 1041 1132
316A Acap  198703111 1223 1406 1528 1649 1710 1710 1649 1558 1467 1376 1315 1284
316A Acap  198703112 1315 1345 1406 1467 1467 1436 1376 1284 1163 1071 1041 1071
316A Acap  198703121 1132 1254 1376 1497 1588 1649 1619 1558 1467 1376 1315 1284
316A Acap  198703122 1315 1345 1376 1436 1467 1406 1376 1315 1254 1163 1132 1132
316A Acap  198703131 1163 1223 1345 1436 1497 1528 1558 1528 1467 1406 1345 1315
316A Acap  198703132 1315 1345 1376 1406 1406 1406 1376 1345 1284 1223 1193 1193
316A Acap  198703141 1223 1284 1345 1376 1467 1528 1558 1528 1497 1467 1406 1376
316A Acap  198703142 1345 1376 1406 1436 1436 1436 1436 1406 1345 1315 1254 1254
316A Acap  198703151 1254 1254 1284 1345 1376 1436 1467 1497 1436 1436 1406 1376
316A Acap  198703152 1376 1345 1345 1315 1345 1345 1376 1376 1406 1406 1376 1376
316A Acap  198703161 1345 1315 1315 1315 1345 1345 1376 1376 1406 1436 1436 1406
316A Acap  198703162 1376 1376 1315 1315 1315 1345 1345 1376 1436 1467 1497 1497
316A Acap  198703171 1497 1467 1406 1376 1345 1315 1315 1345 1376 1406 1436 1467
316A Acap  198703172 1436 1360 1345 1315 1284 1284 1345 1376 1436 1497 1558 1619
316A Acap  198703181 1588 1558 1467 1376 1315 1284 1254 1254 1284 1315 1376 1406
316A Acap  198703182 1406 1406 1345 1284 1254 1223 1223 1284 1376 1467 1588 1680
316A Acap  198703191 1710 1680 1588 1497 1376 1284 1254 1193 1223 1254 1315 1376
316A Acap  198703192 1406 1406 1315 1223 1132 1102 1132 1163 1254 1406 1558 1680
316A Acap  198703201 1740 1771 1710 1588 1436 1345 1254 1223 1193 1223 1315 1406
316A Acap  198703202 1436 1436 1345 1254 1193 1102 1071 1102 1193 1315 1497 1649
316A Acap  198703211 1801 1832 1801 1710 1558 1406 1284 1193 1163 1193 1254 1376
316A Acap  198703212 1436 1436 1406 1315 1193 1132 1041  980 1011 1102 1284 1467
316A Acap  198703221 1680 1801 1832 1740 1649 1467 1315 1223 1163 1163 1223 1345
316A Acap  198703222 1406 1467 1436 1376 1223 1132 1041  950  980 1071 1223 1436
316A Acap  198703231 1649 1832 1892 1862 1740 1588 1406 1284 1193 1193 1254 1315
316A Acap  198703232 1436 1497 1497 1436 1315 1163 1011  950  950 1011 1132 1345
316A Acap  198703241 1555 1740 1801 1801 1740 1588 1436 1315 1193 1163 1163 1284
316A Acap  198703242 1376 1467 1497 1467 1436 1254 1102  980  889  889  950 1102
316A Acap  198703251 1315 1497 1649 1740 1740 1649 1497 1345 1193 1163 1132 1193
316A Acap  198703252 1315 1406 1497 1497 1467 1376 1223 1071  980  919  950 1041
316A Acap  198703261 1223 1376 1558 1649 1710 1680 1558 1467 1315 1193 1193 1193
316A Acap  198703262 1254 1345 1467 1528 1528 1497 1406 1284 1163 1071 1011 1041
316A Acap  198703271 1163 1284 1436 1528 1588 1588 1558 1467 1345 1223 1193 1193
316A Acap  198703272 1223 1284 1376 1467 1528 1497 1436 1376 1284 1193 1132 1132
316A Acap  198703281 1163 1254 1345 1406 1497 1528 1528 1467 1406 1315 1254 1223
316A Acap  198703282 1193 1223 1284 1376 1436 1497 1528 1497 1436 1376 1315 1254
316A Acap  198703291 1223 1254 1284 1315 1376 1436 1467 1436 1436 1376 1315 1284
316A Acap  198703292 1254 1223 1254 1284 1376 1406 1467 1497 1497 1497 1497 1436
316A Acap  198703301 1376 1345 1284 1254 1284 1284 1315 1376 1406 1406 1376 1345
316A Acap  198703302 1284 1223 1193 1193 1223 1284 1376 1467 1558 1619 1649 1619
316A Acap  198703311 1558 1497 1376 1284 1223 1193 1223 1254 1315 1345 1376 1345
316A Acap  198703312 1315 1254 1193 1132 1102 1132 1223 1315 1436 1588 1649 1710
316A Acap  198704011 1649 1588 1467 1315 1254 1163 1132 1163 1223 1284 1376 1406
316A Acap  198704012 1376 1315 1223 1132 1071 1041 1132 1223 1315 1528 1649 1740
316A Acap  198704021 1771 1740 1649 1497 1345 1223 1132 1102 1132 1254 1345 1406
316A Acap  198704022 1467 1436 1376 1254 1102 1071 1102 1193 1284 1436 1619 1771
316A Acap  198704031 1832 1832 1740 1588 1436 1284 1163 1102 1102 1193 1284 1376
316A Acap  198704032 1436 1436 1376 1284 1193 1132 1041 1041 1132 1284 1436 1619
316A Acap  198704041 1771 1862 1832 1740 1588 1406 1254 1132 1102 1132 1223 1345
316A Acap  198704042 1436 1467 1467 1406 1284 1132 1071 1041 1071 1223 1376 1528
316A Acap  198704051 1710 1801 1832 1801 1680 1497 1376 1223 1132 1132 1193 1315
316A Acap  198704052 1406 1497 1497 1467 1376 1284 1163 1102 1102 1163 1284 1406
316A Acap  198704061 1588 1740 1801 1801 1710 1588 1436 1315 1193 1163 1193 1284
316A Acap  198704062 1406 1497 1528 1497 1406 1284 1223 1132 1102 1132 1223 1345
316A Acap  198704071 1497 1649 1771 1801 1740 1649 1497 1376 1284 1223 1223 1284
316A Acap  198704072 1376 1467 1528 1558 1528 1436 1315 1223 1132 1132 1223 1345
316A Acap  198704081 1467 1619 1740 1771 1771 1680 1588 1436 1345 1284 1254 1284
316A Acap  198704082 1376 1436 1497 1528 1497 1406 1315 1193 1132 1132 1163 1254
316A Acap  198704091 1345 1467 1588 1680 1680 1680 1588 1497 1376 1315 1284 1315
316A Acap  198704092 1376 1436 1497 1497 1497 1467 1406 1345 1254 1163 1193 1254
316A Acap  198704101 1376 1467 1558 1649 1680 1649 1619 1528 1467 1376 1315 1284
316A Acap  198704102 1315 1376 1436 1497 1558 1558 1497 1406 1315 1254 1254 1315
316A Acap  198704111 1376 1436 1528 1588 1619 1588 1558 1497 1406 1376 1345 1345
316A Acap  198704112 1376 1406 1467 1528 1558 1558 1528 1497 1406 1345 1315 1315
316A Acap  198704121 1345 1406 1467 1497 1528 1528 1528 1497 1436 1345 1315 1315
316A Acap  198704122 1345 1376 1406 1467 1528 1588 1619 1619 1558 1497 1406 1345
316A Acap  198704131 1315 1315 1376 1436 1467 1467 1467 1436 1406 1345 1315 1284
316A Acap  198704132 1284 1284 1376 1436 1528 1558 1588 1619 1619 1588 1558 1497
316A Acap  198704141 1436 1376 1345 1345 1376 1376 1376 1376 1376 1345 1315 1284
316A Acap  198704142 1284 1284 1284 1345 1406 1467 1528 1588 1649 1680 1680 1649
316A Acap  198704151 1619 1558 1497 1436 1376 1345 1345 1345 1345 1376 1345 1345
316A Acap  198704152 1315 1284 1254 1254 1284 1345 1406 1528 1619 1710 1771 1771
316A Acap  198704161 1710 1649 1528 1436 1345 1315 1284 1315 1315 1315 1345 1345
316A Acap  198704162 1315 1284 1254 1223 1193 1223 1315 1406 1558 1710 1801 1862
316A Acap  198704171 1862 1801 1680 1558 1406 1345 1284 1254 1284 1315 1376 1376
316A Acap  198704172 1376 1345 1254 1193 1132 1132 1193 1315 1467 1619 1771 1862
316A Acap  198704181 1923 1892 1771 1619 1467 1376 1315 1254 1254 1315 1345 1406
316A Acap  198704182 1436 1436 1376 1284 1193 1132 1132 1223 1345 1497 1680 1862
316A Acap  198704191 1984 2014 1953 1832 1649 1497 1406 1315 1315 1376 1436 1497
316A Acap  198704192 1528 1467 1417 1319 1202 1102 1132 1140 1222 1372 1561 1749
316A Acap  198704201 1898 1975 1960 1860 1703 1530 1376 1272 1234 1267 1349 1446
316A Acap  198704202 1528 1565 1536 1445 1315 1223 1163 1132 1163 1254 1436 1649
316A Acap  198704211 1801 1923 1953 1892 1771 1619 1497 1376 1315 1315 1376 1467
316A Acap  198704212 1558 1619 1649 1588 1497 1345 1223 1132 1132 1223 1315 1467
316A Acap  198704221 1649 1801 1892 1892 1801 1680 1528 1406 1284 1284 1345 1406
316A Acap  198704222 1528 1619 1649 1649 1588 1467 1345 1223 1193 1193 1284 1376
316A Acap  198704231 1528 1649 1771 1801 1771 1710 1558 1436 1345 1284 1284 1315
316A Acap  198704232 1436 1558 1619 1649 1649 1619 1528 1406 1315 1315 1315 1376
316A Acap  198704241 1497 1619 1710 1771 1771 1740 1649 1528 1406 1345 1284 1284
316A Acap  198704242 1345 1436 1558 1649 1710 1710 1680 1619 1558 1467 1406 1406
316A Acap  198704251 1467 1588 1680 1740 1740 1710 1649 1588 1497 1436 1345 1315
316A Acap  198704252 1376 1436 1497 1558 1619 1680 1710 1710 1649 1558 1558 1528
316A Acap  198704261 1528 1528 1588 1619 1619 1619 1619 1588 1497 1436 1376 1345
316A Acap  198704262 1345 1376 1467 1528 1619 1680 1740 1771 1740 1680 1619 1588
316A Acap  198704271 1588 1558 1528 1558 1558 1558 1558 1528 1467 1467 1406 1376
316A Acap  198704272 1345 1315 1376 1406 1497 1588 1680 1740 1801 1801 1771 1740
316A Acap  198704281 1710 1619 1497 1467 1436 1436 1436 1436 1467 1467 1436 1376
316A Acap  198704282 1345 1315 1315 1345 1345 1436 1497 1649 1710 1771 1832 1771
316A Acap  198704291 1740 1649 1497 1436 1376 1345 1345 1406 1406 1436 1436 1406
316A Acap  198704292 1376 1345 1284 1254 1284 1345 1436 1558 1619 1771 1832 1832
316A Acap  198704301 1832 1710 1588 1467 1345 1315 1284 1284 1315 1376 1406 1436
316A Acap  198704302 1436 1345 1315 1254 1223 1254 1315 1406 1528 1680 1801 1862
316A Acap  198705011 1862 1801 1680 1558 1436 1284 1254 1223 1254 1315 1376 1436
316A Acap  198705012 1467 1436 1376 1254 1223 1193 1223 1284 1406 1558 1710 1801
316A Acap  198705021 1892 1862 1801 1649 1497 1345 1254 1193 1193 1284 1345 1436
316A Acap  198705022 1467 1467 1406 1315 1223 1163 1163 1254 1315 1406 1588 1740
316A Acap  198705031 1832 1892 1862 1740 1588 1436 1315 1223 1193 1254 1315 1406
316A Acap  198705032 1467 1497 1467 1345 1254 1193 1132 1132 1193 1315 1467 1649
316A Acap  198705041 1801 1892 1862 1801 1649 1497 1345 1254 1193 1223 1254 1376
316A Acap  198705042 1436 1497 1467 1406 1315 1223 1132 1102 1163 1284 1406 1558
316A Acap  198705051 1680 1801 1801 1771 1649 1497 1376 1254 1193 1193 1254 1345
316A Acap  198705052 1436 1528 1528 1492 1413 1316 1228 1175 1174 1232 1341 1480
316A Acap  198705061 1617 1720 1768 1747 1663 1536 1397 1273 1194 1174 1211 1287
316A Acap  198705062 1379 1457 1497 1467 1408 1319 1223 1193 1163 1193 1284 1376
316A Acap  198705071 1528 1619 1710 1740 1680 1588 1436 1315 1193 1163 1132 1223
316A Acap  198705072 1345 1436 1528 1528 1436 1376 1284 1223 1193 1193 1254 1345
316A Acap  198705081 1436 1558 1619 1649 1619 1558 1436 1315 1223 1193 1193 1223
316A Acap  198705082 1284 1406 1467 1497 1497 1436 1406 1315 1254 1193 1223 1284
316A Acap  198705091 1376 1467 1558 1588 1588 1528 1436 1345 1254 1193 1193 1223
316A Acap  198705092 1284 1376 1467 1528 1588 1588 1528 1467 1376 1315 1315 1345
316A Acap  198705101 1376 1436 1497 1558 1528 1467 1376 1315 1223 1193 1163 1193
316A Acap  198705102 1254 1376 1436 1528 1558 1558 1528 1497 1467 1406 1376 1376
316A Acap  198705111 1376 1436 1467 1497 1497 1467 1406 1345 1254 1193 1163 1163
316A Acap  198705112 1223 1284 1376 1497 1558 1619 1649 1619 1588 1497 1467 1436
316A Acap  198705121 1436 1436 1436 1406 1376 1345 1284 1223 1193 1193 1163 1223
316A Acap  198705122 1315 1406 1497 1558 1619 1680 1710 1710 1710 1680 1680 1649
316A Acap  198705131 1558 1528 1467 1436 1406 1345 1315 1284 1254 1223 1163 1163
316A Acap  198705132 1163 1223 1315 1376 1436 1528 1588 1710 1771 1771 1710 1619
316A Acap  198705141 1558 1467 1436 1406 1376 1376 1376 1345 1345 1315 1254 1223
316A Acap  198705142 1193 1163 1193 1254 1345 1467 1558 1680 1801 1862 1862 1832
316A Acap  198705151 1740 1680 1558 1467 1406 1345 1345 1345 1315 1315 1315 1284
316A Acap  198705152 1284 1223 1193 1163 1193 1284 1406 1558 1710 1832 1953 1953
316A Acap  198705161 1923 1832 1680 1558 1436 1376 1345 1345 1376 1436 1436 1406
316A Acap  198705162 1376 1315 1254 1193 1132 1223 1315 1467 1619 1771 1892 1984
316A Acap  198705171 1984 1892 1771 1619 1467 1376 1315 1284 1315 1376 1436 1467
316A Acap  198705172 1436 1406 1315 1223 1163 1132 1193 1315 1436 1588 1771 1923
316A Acap  198705181 1984 1953 1832 1680 1528 1376 1284 1254 1284 1376 1436 1497
316A Acap  198705182 1558 1497 1406 1315 1223 1193 1163 1223 1315 1467 1649 1832
316A Acap  198705191 1984 2014 1953 1801 1680 1497 1345 1284 1254 1284 1406 1528
316A Acap  198705192 1619 1649 1619 1528 1436 1315 1254 1223 1254 1406 1558 1740
316A Acap  198705201 1862 1923 1923 1862 1740 1558 1436 1345 1284 1284 1376 1467
316A Acap  198705202 1588 1680 1740 1710 1619 1467 1376 1315 1284 1345 1467 1619
316A Acap  198705211 1771 1892 1923 1862 1771 1619 1467 1345 1254 1254 1315 1406
316A Acap  198705212 1558 1680 1740 1801 1740 1649 1528 1436 1376 1345 1406 1497
316A Acap  198705221 1619 1710 1801 1832 1740 1649 1497 1376 1284 1223 1254 1345
316A Acap  198705222 1467 1588 1710 1801 1801 1740 1680 1558 1467 1406 1406 1467
316A Acap  198705231 1558 1649 1710 1740 1710 1619 1528 1406 1315 1284 1254 1284
316A Acap  198705232 1406 1528 1680 1771 1801 1801 1740 1680 1619 1558 1497 1497
316A Acap  198705241 1497 1558 1619 1649 1680 1619 1558 1467 1376 1315 1254 1254
316A Acap  198705242 1315 1406 1497 1649 1710 1801 1862 1832 1801 1710 1619 1558
316A Acap  198705251 1528 1528 1528 1558 1558 1588 1528 1497 1436 1376 1284 1254
316A Acap  198705252 1254 1315 1406 1497 1649 1740 1801 1862 1862 1801 1710 1649
316A Acap  198705261 1558 1497 1436 1436 1467 1497 1497 1467 1436 1376 1345 1284
316A Acap  198705262 1254 1284 1315 1406 1497 1649 1740 1832 1892 1832 1801 1710
316A Acap  198705271 1588 1528 1436 1406 1376 1406 1436 1436 1436 1406 1376 1315
316A Acap  198705272 1284 1284 1315 1376 1436 1528 1649 1771 1862 1923 1892 1832
316A Acap  198705281 1710 1588 1497 1436 1406 1376 1406 1436 1436 1467 1436 1406
316A Acap  198705282 1345 1315 1315 1376 1436 1558 1680 1740 1862 1892 1923 1862
316A Acap  198705291 1801 1680 1588 1467 1376 1345 1345 1406 1497 1497 1467 1436
316A Acap  198705292 1406 1345 1315 1315 1406 1497 1588 1710 1801 1862 1892 1923
316A Acap  198705301 1892 1801 1710 1588 1497 1376 1315 1376 1436 1467 1497 1528
316A Acap  198705302 1497 1436 1376 1284 1284 1345 1376 1497 1619 1740 1801 1892
316A Acap  198705311 1892 1832 1740 1588 1406 1284 1254 1284 1315 1345 1406 1436
316A Acap  198705312 1467 1436 1406 1345 1284 1315 1315 1406 1497 1619 1740 1862
316A Acap  198706011 1892 1832 1740 1619 1497 1315 1315 1254 1254 1345 1345 1406
