316A Acapulco           Mexico              1976 16504N 099547W 0000 3 00000R MM
316A Acap  197601011 1012 1073 1134 1287 1409 1531 1653 1683 1714 1653 1592 1500
316A Acap  197601012 1409 1348 1317 1317 1317 1287 1348 1348 1317 1226 1165 1104
316A Acap  197601021 1043 1043 1043 1134 1256 1378 1500 1592 1653 1653 1622 1531
316A Acap  197601022 1439 1378 1287 1256 1226 1226 1256 1287 1317 1317 1256 1226
316A Acap  197601031 1165 1134 1104 1104 1165 1256 1348 1439 1592 1653 1653 1622
316A Acap  197601032 1561 1470 1378 1287 1226 1195 1226 1256 1317 1348 1348 1348
316A Acap  197601041 1287 1226 1195 1165 1134 1165 1256 1348 1470 1561 1622 1622
316A Acap  197601042 1622 1531 1409 1287 1195 1134 1104 1165 1195 1317 1348 1378
316A Acap  197601051 1378 1348 1287 1195 1165 1104 1134 1226 1317 1439 1561 1592
316A Acap  197601052 1592 1561 1439 1287 1165 1043 1012 1012 1104 1226 1317 1409
316A Acap  197601061 1439 1439 1378 1287 1195 1104 1104 1104 1165 1256 1378 1500
316A Acap  197601062 1561 1561 1500 1378 1195 1104 1012  982 1012 1104 1226 1317
316A Acap  197601071 1439 1470 1439 1378 1256 1165 1073 1043 1073 1195 1287 1409
316A Acap  197601072 1470 1500 1470 1378 1256 1073  952  921  921 1012 1134 1256
316A Acap  197601081 1378 1470 1500 1470 1378 1226 1134 1073 1043 1073 1195 1287
316A Acap  197601082 1409 1470 1470 1439 1317 1165 1043  952  921  982 1073 1226
316A Acap  197601091 1378 1470 1531 1531 1470 1348 1256 1134 1073 1073 1134 1256
316A Acap  197601092 1348 1409 1439 1409 1287 1165 1012  921  921  921 1012 1165
316A Acap  197601101 1287 1409 1500 1531 1500 1409 1317 1195 1104 1073 1104 1165
316A Acap  197601102 1287 1378 1409 1409 1348 1226 1104 1012  921  891  921 1043
316A Acap  197601111 1226 1378 1470 1561 1592 1531 1439 1317 1195 1134 1134 1165
316A Acap  197601112 1256 1348 1409 1409 1378 1287 1134 1012  952  891  921 1012
316A Acap  197601121 1134 1287 1409 1531 1531 1531 1439 1378 1287 1226 1195 1195
316A Acap  197601122 1256 1317 1409 1409 1378 1287 1195 1104 1073 1012 1012 1104
316A Acap  197601131 1195 1348 1500 1592 1653 1653 1622 1531 1439 1348 1317 1317
316A Acap  197601132 1317 1378 1409 1409 1409 1350 1258 1147 1043  952  952 1012
316A Acap  197601141 1104 1226 1378 1500 1592 1622 1622 1561 1470 1409 1348 1287
316A Acap  197601142 1256 1287 1317 1348 1348 1317 1226 1134 1043  982  921  952
316A Acap  197601151 1012 1104 1226 1348 1470 1561 1592 1592 1531 1439 1378 1317
316A Acap  197601152 1317 1287 1348 1378 1378 1348 1287 1195 1134 1104 1012  982
316A Acap  197601161 1012 1073 1226 1348 1439 1531 1592 1653 1622 1531 1470 1409
316A Acap  197601162 1348 1317 1317 1317 1317 1348 1317 1287 1256 1195 1104 1043
316A Acap  197601171 1043 1043 1104 1226 1348 1409 1561 1622 1622 1592 1561 1470
316A Acap  197601172 1409 1348 1287 1287 1256 1256 1287 1287 1287 1226 1195 1165
316A Acap  197601181 1104 1104 1104 1165 1256 1378 1470 1561 1622 1592 1592 1531
316A Acap  197601182 1470 1378 1317 1256 1256 1256 1256 1317 1348 1348 1317 1287
316A Acap  197601191 1256 1195 1165 1165 1195 1256 1378 1470 1561 1622 1683 1653
316A Acap  197601192 1622 1531 1439 1378 1287 1226 1226 1317 1348 1439 1470 1470
316A Acap  197601201 1439 1378 1287 1256 1226 1226 1317 1409 1500 1561 1653 1683
316A Acap  197601202 1622 1561 1439 1317 1226 1165 1165 1195 1287 1409 1500 1592
316A Acap  197601211 1592 1531 1470 1348 1287 1256 1256 1317 1378 1500 1592 1683
316A Acap  197601212 1653 1622 1531 1409 1287 1165 1134 1134 1226 1378 1531 1622
316A Acap  197601221 1683 1714 1653 1531 1409 1317 1226 1226 1287 1378 1500 1622
316A Acap  197601222 1683 1653 1592 1470 1317 1165 1073 1043 1134 1226 1439 1592
316A Acap  197601231 1714 1805 1774 1683 1561 1378 1317 1256 1287 1317 1439 1531
316A Acap  197601232 1653 1683 1653 1531 1378 1226 1104 1073 1104 1165 1317 1531
316A Acap  197601241 1683 1805 1866 1805 1714 1592 1409 1348 1287 1287 1409 1500
316A Acap  197601242 1622 1683 1683 1622 1470 1317 1134 1012  982 1043 1195 1409
316A Acap  197601251 1592 1774 1866 1896 1835 1683 1561 1409 1317 1317 1348 1439
316A Acap  197601252 1531 1622 1683 1653 1561 1378 1195 1073  982  982 1043 1226
316A Acap  197601261 1439 1622 1744 1866 1866 1774 1653 1470 1378 1317 1317 1348
316A Acap  197601262 1409 1531 1592 1592 1561 1439 1317 1104 1012  952  952 1104
316A Acap  197601271 1287 1470 1653 1774 1835 1805 1683 1531 1409 1348 1287 1287
316A Acap  197601272 1348 1409 1531 1561 1561 1470 1317 1165 1073  982  952  952
316A Acap  197601281 1104 1287 1470 1622 1744 1774 1714 1622 1470 1378 1317 1287
316A Acap  197601282 1287 1317 1409 1470 1470 1439 1378 1256 1134 1073  982  952
316A Acap  197601291 1012 1165 1348 1500 1592 1653 1653 1592 1531 1409 1317 1256
316A Acap  197601292 1256 1287 1348 1378 1409 1409 1378 1317 1226 1104 1012  982
316A Acap  197601301  982 1043 1165 1287 1409 1531 1592 1592 1561 1500 1409 1348
316A Acap  197601302 1317 1287 1287 1317 1348 1348 1348 1348 1287 1226 1134 1073
316A Acap  197601311 1043 1043 1073 1165 1287 1378 1470 1531 1531 1500 1439 1378
316A Acap  197601312 1317 1287 1256 1256 1287 1287 1287 1287 1287 1287 1256 1195
316A Acap  197602011 1195 1165 1134 1195 1256 1317 1439 1470 1531 1531 1500 1470
316A Acap  197602012 1439 1348 1287 1287 1256 1256 1256 1287 1287 1317 1317 1317
316A Acap  197602021 1287 1226 1195 1165 1165 1195 1226 1317 1378 1439 1470 1470
316A Acap  197602022 1470 1378 1287 1226 1165 1134 1134 1165 1226 1287 1317 1348
316A Acap  197602031 1348 1287 1226 1165 1165 1165 1226 1256 1317 1409 1439 1470
316A Acap  197602032 1439 1439 1348 1226 1134 1073 1073 1104 1134 1226 1317 1409
316A Acap  197602041 1409 1409 1378 1287 1226 1165 1134 1165 1195 1256 1348 1409
316A Acap  197602042 1439 1439 1348 1287 1165 1073 1043 1012 1073 1165 1287 1378
316A Acap  197602051 1439 1470 1439 1378 1287 1165 1104 1104 1134 1195 1287 1378
316A Acap  197602052 1439 1439 1439 1348 1195 1073  982  982  982 1073 1195 1317
316A Acap  197602061 1470 1531 1531 1470 1348 1256 1165 1104 1073 1134 1195 1317
316A Acap  197602062 1378 1439 1439 1378 1256 1165 1043 1012 1012 1073 1165 1287
316A Acap  197602071 1439 1561 1592 1561 1439 1317 1195 1104 1073 1073 1134 1256
316A Acap  197602072 1348 1378 1409 1348 1226 1073  952  891  891  921 1073 1195
316A Acap  197602081 1348 1470 1531 1561 1470 1348 1195 1104 1043 1012 1043 1134
316A Acap  197602082 1226 1348 1348 1317 1256 1134  982  891  891  921 1012 1134
316A Acap  197602091 1287 1439 1500 1531 1500 1409 1317 1165 1104 1043 1043 1134
316A Acap  197602092 1226 1317 1348 1317 1287 1165 1043  921  860  860  921 1043
316A Acap  197602101 1195 1378 1500 1531 1561 1470 1378 1256 1165 1073 1073 1134
316A Acap  197602102 1195 1256 1317 1317 1226 1134 1012  921  860  830  860  952
316A Acap  197602111 1134 1287 1409 1500 1531 1500 1378 1287 1195 1104 1104 1104
316A Acap  197602112 1165 1195 1256 1287 1256 1195 1073  982  891  830  830  921
316A Acap  197602121 1043 1195 1348 1439 1500 1500 1439 1348 1256 1195 1165 1134
316A Acap  197602122 1165 1195 1287 1317 1287 1226 1134 1012  952  860  860  891
316A Acap  197602131  982 1104 1226 1348 1409 1439 1439 1378 1287 1195 1134 1104
316A Acap  197602132 1104 1134 1195 1226 1256 1226 1165 1073  952  891  860  860
316A Acap  197602141  891  982 1104 1226 1317 1378 1409 1378 1317 1226 1165 1134
316A Acap  197602142 1134 1134 1165 1195 1226 1226 1195 1134 1073 1012  921  921
316A Acap  197602151  922  967 1043 1134 1226 1317 1378 1409 1378 1317 1256 1195
316A Acap  197602152 1134 1104 1104 1134 1165 1226 1256 1256 1226 1165 1104 1043
316A Acap  197602161  982  982  982 1043 1104 1195 1287 1317 1348 1317 1287 1226
316A Acap  197602162 1165 1104 1073 1043 1073 1104 1134 1195 1256 1256 1195 1165
316A Acap  197602171 1104 1043 1012  982 1012 1104 1165 1256 1317 1378 1348 1287
316A Acap  197602172 1195 1134 1073 1012 1012 1043 1104 1165 1256 1317 1348 1378
316A Acap  197602181 1317 1226 1134 1073 1012 1012 1073 1134 1226 1317 1348 1348
316A Acap  197602182 1287 1226 1134  982  921  921  952 1043 1165 1287 1409 1470
316A Acap  197602191 1470 1409 1287 1165 1073 1012 1012 1043 1134 1256 1317 1378
316A Acap  197602192 1378 1317 1195 1043  921  860  860  952 1073 1256 1409 1531
316A Acap  197602201 1592 1561 1439 1287 1134 1043  952  982 1043 1134 1256 1378
316A Acap  197602202 1409 1378 1256 1134  982  860  799  799  891 1043 1256 1439
316A Acap  197602211 1592 1653 1592 1500 1348 1165 1012  952  952 1012 1134 1287
316A Acap  197602212 1378 1409 1378 1256 1104  952  799  738  769  891 1104 1317
316A Acap  197602221 1470 1622 1653 1592 1470 1287 1104  982  921  952 1073 1195
316A Acap  197602222 1317 1378 1378 1317 1165  982  830  708  708  769  952 1165
316A Acap  197602231 1378 1561 1653 1653 1531 1378 1195 1073  982  952  982 1073
316A Acap  197602232 1226 1317 1378 1348 1287 1104  952  799  708  708  799  982
316A Acap  197602241 1165 1378 1531 1622 1592 1500 1348 1165 1043  982  982 1043
316A Acap  197602242 1165 1287 1348 1378 1317 1226 1043  860  769  738  799  921
316A Acap  197602251 1104 1287 1470 1561 1561 1531 1409 1256 1134 1012 1012 1043
316A Acap  197602252 1134 1226 1317 1378 1378 1287 1165 1043  921  860  830  891
316A Acap  197602261 1012 1165 1348 1470 1531 1561 1500 1409 1256 1165 1073 1073
316A Acap  197602262 1134 1226 1317 1378 1409 1378 1317 1195 1073 1012  952  982
316A Acap  197602271 1073 1165 1317 1439 1500 1561 1531 1470 1409 1256 1195 1165
316A Acap  197602272 1165 1195 1256 1378 1409 1409 1378 1287 1226 1134 1043 1043
316A Acap  197602281 1043 1104 1195 1287 1378 1439 1439 1439 1378 1317 1256 1226
316A Acap  197602282 1195 1165 1226 1256 1287 1317 1317 1287 1256 1226 1165 1134
316A Acap  197602291 1134 1134 1165 1226 1317 1378 1409 1439 1409 1378 1348 1317
316A Acap  197602292 1287 1256 1226 1195 1226 1256 1287 1317 1317 1317 1287 1256
316A Acap  197603011 1226 1195 1195 1226 1256 1287 1317 1378 1378 1378 1378 1348
316A Acap  197603012 1317 1256 1195 1195 1195 1195 1226 1287 1317 1348 1378 1378
316A Acap  197603021 1378 1317 1287 1256 1256 1226 1256 1287 1348 1409 1409 1409
316A Acap  197603022 1378 1348 1287 1195 1195 1195 1195 1256 1317 1409 1439 1470
316A Acap  197603031 1470 1439 1348 1287 1226 1195 1195 1226 1287 1317 1378 1409
316A Acap  197603032 1409 1378 1317 1226 1195 1134 1134 1165 1256 1378 1439 1470
316A Acap  197603041 1531 1500 1439 1317 1256 1195 1165 1165 1195 1256 1378 1409
316A Acap  197603042 1439 1409 1348 1256 1165 1104 1073 1104 1165 1287 1409 1500
316A Acap  197603051 1561 1561 1531 1409 1317 1195 1134 1104 1134 1226 1317 1409
316A Acap  197603052 1470 1470 1409 1317 1195 1104 1073 1073 1104 1226 1378 1500
316A Acap  197603061 1592 1622 1561 1500 1378 1226 1104 1073 1073 1134 1226 1348
316A Acap  197603062 1409 1409 1409 1348 1195 1104 1043 1012 1043 1134 1287 1439
316A Acap  197603071 1531 1622 1653 1561 1470 1287 1195 1104 1073 1104 1195 1317
316A Acap  197603072 1378 1439 1409 1378 1256 1134 1043 1012 1043 1104 1256 1409
316A Acap  197603081 1561 1653 1683 1653 1561 1378 1256 1134 1104 1104 1165 1287
316A Acap  197603082 1378 1439 1470 1409 1317 1195 1073  982  982 1043 1165 1348
316A Acap  197603091 1500 1653 1714 1683 1622 1470 1317 1195 1134 1134 1165 1256
316A Acap  197603092 1348 1439 1470 1439 1348 1226 1134 1012  952 1012 1073 1256
316A Acap  197603101 1409 1561 1653 1683 1653 1561 1409 1287 1195 1134 1134 1195
316A Acap  197603102 1287 1348 1409 1409 1348 1226 1073  982  952  952 1012 1134
316A Acap  197603111 1287 1439 1561 1622 1622 1531 1409 1317 1195 1134 1134 1165
316A Acap  197603112 1256 1348 1409 1409 1378 1256 1165 1043  952  891  982 1104
316A Acap  197603121 1226 1378 1531 1592 1592 1561 1470 1348 1226 1165 1134 1195
316A Acap  197603122 1256 1348 1409 1470 1439 1348 1226 1104 1012  952  952 1012
316A Acap  197603131 1134 1287 1409 1500 1561 1531 1470 1378 1256 1195 1134 1134
316A Acap  197603132 1226 1287 1378 1439 1439 1409 1317 1226 1134 1043  982 1043
316A Acap  197603141 1134 1226 1348 1439 1531 1531 1500 1409 1317 1256 1195 1165
316A Acap  197603142 1226 1317 1378 1409 1439 1409 1348 1256 1134 1104 1073 1073
316A Acap  197603151 1134 1226 1348 1409 1439 1470 1439 1378 1287 1195 1165 1134
316A Acap  197603152 1134 1165 1226 1317 1378 1409 1439 1439 1378 1287 1226 1195
316A Acap  197603161 1134 1134 1195 1256 1317 1378 1439 1409 1378 1317 1226 1195
316A Acap  197603162 1134 1104 1104 1165 1226 1348 1409 1470 1500 1470 1439 1348
316A Acap  197603171 1287 1226 1165 1195 1256 1317 1348 1378 1378 1348 1317 1256
316A Acap  197603172 1195 1104 1073 1073 1134 1226 1317 1439 1531 1561 1561 1531
316A Acap  197603181 1439 1348 1256 1165 1134 1165 1226 1287 1348 1378 1378 1348
316A Acap  197603182 1287 1195 1073 1012  982 1043 1134 1287 1439 1531 1622 1622
316A Acap  197603191 1592 1500 1378 1226 1104 1073 1073 1134 1195 1287 1378 1378
316A Acap  197603192 1348 1256 1134 1012  921  860  952 1073 1256 1439 1622 1714
316A Acap  197603201 1714 1653 1531 1348 1165 1043 1012 1012 1104 1195 1317 1378
316A Acap  197603202 1439 1378 1256 1104  952  860  830  891 1043 1226 1439 1622
316A Acap  197603211 1744 1744 1683 1500 1317 1134 1012  982 1012 1104 1226 1348
316A Acap  197603212 1439 1439 1378 1256 1073  921  830  830  921 1073 1287 1500
316A Acap  197603221 1683 1774 1714 1622 1470 1256 1104  982  982 1043 1195 1317
316A Acap  197603222 1439 1470 1439 1348 1134  982  860  799  799  921 1134 1317
316A Acap  197603231 1500 1653 1714 1683 1561 1348 1165 1012  952  982 1073 1195
316A Acap  197603232 1317 1439 1500 1439 1317 1165  982  860  830  860  982 1165
316A Acap  197603241 1348 1500 1653 1653 1592 1409 1256 1104  982  982 1104 1195
316A Acap  197603242 1287 1409 1439 1439 1378 1256 1165 1012  921  891  952 1073
316A Acap  197603251 1287 1439 1592 1622 1622 1531 1378 1226 1104 1043 1043 1104
316A Acap  197603252 1195 1348 1409 1470 1470 1409 1287 1165 1043  982 1012 1073
316A Acap  197603261 1226 1378 1500 1592 1592 1561 1470 1348 1195 1104 1073 1104
316A Acap  197603262 1165 1256 1378 1439 1439 1409 1348 1226 1165 1043 1012 1043
316A Acap  197603271 1134 1256 1378 1439 1500 1500 1470 1409 1256 1165 1134 1134
316A Acap  197603272 1165 1256 1348 1409 1439 1439 1409 1256 1256 1195 1134 1134
316A Acap  197603281 1165 1256 1317 1378 1439 1439 1439 1378 1317 1226 1195 1165
316A Acap  197603282 1195 1226 1256 1317 1378 1409 1409 1378 1378 1317 1256 1226
316A Acap  197603291 1226 1226 1256 1317 1348 1348 1348 1317 1256 1226 1195 1165
316A Acap  197603292 1165 1165 1195 1256 1287 1317 1348 1378 1378 1409 1378 1317
316A Acap  197603301 1317 1287 1287 1256 1256 1256 1256 1287 1287 1287 1256 1256
316A Acap  197603302 1226 1226 1195 1195 1226 1256 1287 1348 1348 1409 1439 1409
316A Acap  197603311 1409 1348 1287 1256 1226 1195 1195 1195 1256 1287 1287 1287
316A Acap  197603312 1287 1226 1226 1195 1195 1195 1226 1287 1348 1439 1470 1470
316A Acap  197604011 1470 1439 1348 1287 1226 1195 1195 1226 1256 1287 1317 1317
316A Acap  197604012 1317 1287 1226 1195 1165 1165 1195 1287 1348 1470 1531 1592
316A Acap  197604021 1561 1531 1439 1348 1226 1165 1165 1134 1165 1226 1287 1348
316A Acap  197604022 1378 1317 1287 1226 1165 1134 1165 1195 1287 1409 1531 1592
316A Acap  197604031 1653 1622 1561 1439 1287 1226 1134 1104 1165 1195 1287 1348
316A Acap  197604032 1378 1378 1317 1256 1165 1134 1134 1165 1256 1378 1500 1622
316A Acap  197604041 1683 1683 1622 1500 1348 1195 1134 1073 1104 1165 1287 1378
316A Acap  197604042 1409 1409 1378 1287 1165 1104 1073 1073 1165 1317 1470 1622
316A Acap  197604051 1714 1744 1683 1561 1439 1317 1195 1134 1104 1165 1226 1317
316A Acap  197604052 1378 1439 1439 1348 1256 1134 1043 1043 1073 1195 1348 1500
316A Acap  197604061 1653 1714 1714 1653 1531 1378 1256 1134 1104 1134 1226 1317
316A Acap  197604062 1378 1439 1439 1378 1256 1165 1073 1012 1012 1073 1256 1409
316A Acap  197604071 1592 1714 1744 1714 1622 1470 1317 1226 1134 1104 1165 1287
316A Acap  197604072 1378 1470 1470 1470 1378 1287 1165 1104 1073 1134 1287 1409
316A Acap  197604081 1592 1683 1774 1744 1683 1531 1409 1287 1165 1134 1165 1287
316A Acap  197604082 1378 1470 1500 1500 1470 1378 1256 1165 1073 1073 1195 1317
316A Acap  197604091 1470 1622 1683 1714 1683 1531 1470 1317 1226 1195 1195 1256
316A Acap  197604092 1348 1439 1500 1500 1500 1378 1287 1195 1104 1104 1165 1287
316A Acap  197604101 1439 1592 1653 1714 1683 1592 1500 1348 1256 1165 1165 1226
316A Acap  197604102 1317 1409 1500 1561 1531 1470 1348 1226 1165 1134 1165 1256
316A Acap  197604111 1348 1439 1531 1592 1592 1531 1409 1348 1226 1165 1165 1195
316A Acap  197604112 1256 1378 1470 1531 1531 1531 1470 1378 1256 1195 1195 1226
316A Acap  197604121 1287 1378 1470 1531 1531 1500 1439 1317 1226 1134 1104 1134
316A Acap  197604122 1195 1256 1378 1470 1531 1561 1531 1500 1378 1317 1287 1256
316A Acap  197604131 1256 1317 1409 1470 1500 1470 1470 1439 1317 1195 1134 1104
316A Acap  197604132 1134 1195 1256 1378 1500 1592 1622 1592 1561 1470 1409 1348
316A Acap  197604141 1287 1287 1317 1378 1439 1470 1439 1409 1348 1256 1195 1134
316A Acap  197604142 1104 1104 1134 1226 1348 1439 1561 1622 1653 1622 1531 1470
316A Acap  197604151 1378 1287 1226 1226 1256 1287 1317 1317 1317 1256 1195 1165
316A Acap  197604152 1073 1043 1012 1073 1165 1287 1409 1500 1622 1653 1653 1622
316A Acap  197604161 1531 1439 1317 1226 1195 1195 1226 1256 1287 1317 1317 1287
316A Acap  197604162 1226 1104 1043 1012 1012 1104 1226 1378 1531 1653 1714 1714
316A Acap  197604171 1653 1561 1378 1256 1165 1134 1104 1165 1195 1317 1348 1348
316A Acap  197604172 1287 1195 1073  982  952  952 1043 1134 1348 1531 1683 1774
316A Acap  197604181 1774 1683 1531 1317 1165 1073 1012 1012 1073 1195 1287 1348
316A Acap  197604182 1378 1317 1226 1073  952  891  891 1012 1165 1348 1561 1714
316A Acap  197604191 1774 1774 1622 1470 1256 1073 1012  952 1012 1134 1256 1348
316A Acap  197604192 1439 1439 1348 1226 1073  952  891  891  982 1165 1378 1592
316A Acap  197604201 1744 1805 1744 1531 1409 1226 1073  982  982 1043 1195 1348
316A Acap  197604202 1439 1470 1470 1409 1256 1104  952  921  952 1073 1226 1439
316A Acap  197604211 1622 1714 1714 1653 1500 1378 1165 1043  982 1012 1104 1226
316A Acap  197604212 1348 1470 1531 1531 1409 1256 1134 1012  982 1012 1104 1287
316A Acap  197604221 1470 1592 1714 1714 1622 1470 1287 1165 1012  982 1012 1134
316A Acap  197604222 1256 1409 1470 1531 1531 1409 1256 1134 1073 1043 1104 1226
316A Acap  197604231 1378 1500 1592 1622 1592 1500 1348 1226 1104 1043 1043 1134
316A Acap  197604232 1226 1348 1470 1500 1531 1470 1378 1256 1165 1134 1134 1165
316A Acap  197604241 1287 1409 1500 1561 1561 1500 1378 1226 1165 1073 1043 1104
316A Acap  197604242 1165 1287 1378 1470 1500 1500 1409 1348 1226 1165 1134 1165
