316A Acapulco           Mexico              1984 16504N 099547W 0000 3 00000R MM
316A Acap  198401011 1134 1226 1378 1531 1653 1774 1835 1835 1805 1714 1622 1561
316A Acap  198401012 1470 1470 1470 1439 1470 1500 1500 1439 1409 1317 1256 1226
316A Acap  198401021 1226 1256 1378 1470 1592 1683 1805 1866 1896 1866 1774 1683
316A Acap  198401022 1622 1561 1500 1500 1500 1500 1500 1470 1439 1439 1409 1378
316A Acap  198401031 1348 1348 1378 1439 1531 1653 1744 1835 1896 1896 1835 1805
316A Acap  198401032 1744 1683 1592 1561 1531 1470 1470 1470 1470 1470 1439 1409
316A Acap  198401041 1409 1378 1378 1409 1439 1531 1622 1714 1835 1866 1896 1866
316A Acap  198401042 1774 1683 1592 1500 1439 1409 1409 1409 1439 1500 1500 1500
316A Acap  198401051 1439 1439 1378 1378 1409 1439 1531 1622 1714 1805 1896 1896
316A Acap  198401052 1835 1805 1714 1592 1500 1439 1409 1409 1439 1470 1531 1531
316A Acap  198401061 1500 1500 1470 1439 1409 1439 1470 1561 1653 1744 1866 1896
316A Acap  198401062 1866 1835 1774 1683 1531 1470 1378 1378 1378 1439 1531 1561
316A Acap  198401071 1592 1592 1561 1470 1409 1378 1409 1439 1531 1622 1714 1835
316A Acap  198401072 1896 1896 1805 1683 1531 1409 1317 1287 1317 1378 1470 1531
316A Acap  198401081 1592 1592 1561 1531 1470 1439 1378 1409 1470 1500 1622 1744
316A Acap  198401082 1805 1835 1805 1714 1592 1470 1378 1317 1317 1378 1470 1561
316A Acap  198401091 1622 1653 1653 1592 1500 1439 1409 1378 1409 1500 1592 1744
316A Acap  198401092 1805 1835 1835 1714 1622 1470 1378 1317 1317 1348 1409 1500
316A Acap  198401101 1622 1683 1744 1714 1653 1561 1470 1439 1409 1439 1531 1622
316A Acap  198401102 1714 1774 1774 1744 1653 1500 1378 1317 1317 1317 1348 1439
316A Acap  198401111 1561 1653 1714 1744 1683 1592 1531 1439 1409 1439 1470 1531
316A Acap  198401112 1622 1653 1714 1683 1622 1470 1378 1287 1256 1226 1287 1409
316A Acap  198401121 1500 1592 1683 1714 1714 1653 1592 1500 1409 1348 1348 1439
316A Acap  198401122 1531 1561 1592 1592 1561 1439 1348 1287 1226 1226 1256 1348
316A Acap  198401131 1470 1592 1683 1744 1774 1714 1653 1561 1500 1409 1409 1439
316A Acap  198401132 1470 1531 1561 1592 1561 1500 1378 1287 1226 1195 1195 1256
316A Acap  198401141 1409 1531 1622 1714 1744 1744 1683 1622 1531 1439 1409 1409
316A Acap  198401142 1439 1500 1531 1531 1531 1470 1348 1256 1195 1165 1134 1195
316A Acap  198401151 1317 1470 1561 1683 1774 1774 1774 1744 1653 1561 1470 1439
316A Acap  198401152 1409 1439 1500 1500 1500 1470 1409 1317 1226 1134 1134 1165
316A Acap  198401161 1226 1348 1500 1622 1744 1805 1835 1805 1714 1622 1531 1470
316A Acap  198401162 1409 1409 1439 1470 1470 1439 1378 1317 1226 1134 1073 1043
316A Acap  198401171 1073 1195 1317 1500 1622 1744 1835 1835 1805 1683 1622 1531
316A Acap  198401172 1439 1409 1409 1439 1439 1439 1409 1378 1317 1226 1134 1104
316A Acap  198401181 1073 1073 1195 1317 1500 1622 1714 1805 1805 1774 1683 1592
316A Acap  198401182 1531 1439 1378 1378 1378 1378 1378 1348 1348 1287 1226 1134
316A Acap  198401191 1073 1073 1073 1134 1256 1378 1561 1653 1744 1805 1774 1683
316A Acap  198401192 1592 1500 1409 1317 1287 1287 1317 1348 1409 1378 1348 1287
316A Acap  198401201 1195 1165 1104 1134 1195 1287 1409 1561 1653 1744 1774 1744
316A Acap  198401202 1683 1592 1470 1348 1256 1226 1256 1287 1378 1409 1470 1439
316A Acap  198401211 1378 1287 1195 1134 1104 1134 1287 1378 1531 1653 1714 1774
316A Acap  198401212 1714 1622 1500 1378 1256 1165 1165 1195 1287 1409 1470 1531
316A Acap  198401221 1500 1470 1378 1287 1195 1134 1165 1256 1348 1500 1622 1683
316A Acap  198401222 1714 1683 1592 1439 1287 1195 1104 1134 1195 1317 1439 1531
316A Acap  198401231 1592 1592 1531 1409 1287 1165 1134 1165 1256 1348 1531 1653
316A Acap  198401232 1744 1744 1683 1561 1409 1226 1104 1104 1134 1256 1409 1592
316A Acap  198401241 1683 1744 1744 1653 1531 1409 1287 1256 1287 1317 1409 1561
316A Acap  198401242 1653 1683 1653 1561 1409 1256 1104 1043 1012 1104 1256 1378
316A Acap  198401251 1531 1683 1774 1744 1653 1500 1378 1287 1226 1256 1317 1439
316A Acap  198401252 1561 1622 1683 1592 1470 1348 1226 1134 1104 1104 1195 1348
316A Acap  198401261 1531 1714 1835 1835 1744 1592 1500 1378 1317 1256 1287 1348
316A Acap  198401262 1470 1561 1622 1592 1500 1348 1195 1043  952  982 1073 1195
316A Acap  198401271 1348 1531 1683 1774 1805 1744 1531 1409 1256 1195 1195 1226
316A Acap  198401272 1348 1470 1531 1531 1500 1439 1287 1104  982  891  982 1104
316A Acap  198401281 1226 1409 1592 1683 1774 1774 1683 1531 1378 1317 1256 1287
316A Acap  198401282 1317 1378 1470 1500 1470 1439 1317 1195 1104  952  921  982
316A Acap  198401291 1104 1256 1439 1622 1683 1714 1683 1622 1500 1378 1317 1287
316A Acap  198401292 1287 1378 1409 1439 1439 1409 1317 1256 1134 1073 1012 1012
316A Acap  198401301 1104 1226 1348 1500 1622 1683 1714 1653 1592 1500 1409 1348
316A Acap  198401302 1287 1317 1348 1378 1378 1348 1287 1256 1195 1073 1012 1012
316A Acap  198401311 1043 1134 1226 1317 1470 1531 1592 1592 1561 1531 1439 1378
316A Acap  198401312 1378 1378 1378 1378 1378 1348 1317 1256 1226 1195 1104 1073
316A Acap  198402011 1104 1134 1226 1317 1439 1500 1561 1622 1622 1622 1561 1500
316A Acap  198402012 1439 1409 1378 1378 1378 1348 1317 1317 1287 1256 1226 1165
316A Acap  198402021 1165 1165 1195 1287 1348 1439 1470 1531 1592 1592 1592 1531
316A Acap  198402022 1470 1409 1378 1378 1348 1317 1317 1287 1287 1287 1287 1256
316A Acap  198402031 1256 1256 1226 1256 1287 1348 1409 1470 1531 1561 1592 1561
316A Acap  198402032 1531 1470 1409 1348 1317 1287 1317 1317 1317 1348 1348 1348
316A Acap  198402041 1317 1287 1287 1256 1256 1317 1378 1439 1470 1531 1592 1592
316A Acap  198402042 1561 1531 1470 1378 1317 1287 1256 1256 1287 1317 1348 1378
316A Acap  198402051 1378 1378 1348 1317 1287 1287 1317 1348 1409 1470 1561 1592
316A Acap  198402052 1622 1561 1500 1409 1287 1256 1195 1226 1256 1287 1348 1409
316A Acap  198402061 1409 1439 1409 1348 1287 1256 1226 1256 1287 1378 1439 1500
316A Acap  198402062 1561 1500 1470 1378 1287 1195 1165 1165 1165 1256 1348 1409
316A Acap  198402071 1500 1531 1531 1470 1378 1287 1256 1226 1256 1287 1409 1500
316A Acap  198402072 1531 1561 1531 1439 1348 1287 1195 1165 1195 1256 1317 1439
316A Acap  198402081 1531 1622 1653 1622 1561 1439 1378 1287 1256 1287 1378 1470
316A Acap  198402082 1531 1592 1592 1500 1409 1287 1195 1134 1134 1195 1287 1409
316A Acap  198402091 1531 1653 1683 1683 1622 1500 1409 1317 1256 1256 1287 1378
316A Acap  198402092 1470 1531 1561 1500 1439 1317 1226 1165 1134 1195 1256 1378
316A Acap  198402101 1531 1653 1714 1744 1714 1622 1531 1409 1317 1317 1317 1378
316A Acap  198402102 1470 1531 1561 1561 1500 1378 1256 1165 1134 1134 1226 1317
316A Acap  198402111 1500 1653 1744 1805 1774 1683 1622 1470 1378 1317 1287 1348
316A Acap  198402112 1409 1470 1531 1531 1470 1378 1287 1195 1134 1134 1165 1287
316A Acap  198402121 1439 1592 1714 1805 1805 1774 1683 1561 1470 1378 1378 1378
316A Acap  198402122 1409 1500 1531 1561 1500 1409 1287 1165 1104 1043 1073 1195
316A Acap  198402131 1378 1531 1683 1774 1835 1805 1744 1653 1531 1439 1378 1378
316A Acap  198402132 1378 1470 1531 1561 1531 1439 1317 1195 1073 1012 1012 1073
316A Acap  198402141 1195 1348 1531 1683 1744 1774 1744 1683 1561 1439 1378 1348
316A Acap  198402142 1348 1409 1439 1500 1500 1439 1378 1256 1134 1043  982 1012
316A Acap  198402151 1073 1195 1378 1531 1653 1714 1744 1714 1622 1531 1439 1378
316A Acap  198402152 1348 1348 1378 1439 1439 1409 1378 1287 1195 1073 1012  952
316A Acap  198402161  982 1073 1195 1348 1500 1622 1683 1714 1653 1561 1500 1409
316A Acap  198402162 1378 1348 1317 1348 1378 1409 1409 1378 1317 1226 1134 1073
316A Acap  198402171 1043 1043 1134 1256 1378 1500 1592 1653 1653 1622 1592 1500
316A Acap  198402172 1439 1378 1348 1348 1378 1409 1439 1470 1470 1409 1317 1256
316A Acap  198402181 1195 1134 1134 1195 1256 1409 1500 1592 1683 1683 1653 1592
316A Acap  198402182 1500 1439 1348 1317 1348 1378 1409 1470 1531 1561 1531 1470
316A Acap  198402191 1378 1287 1226 1195 1226 1287 1378 1470 1592 1653 1683 1653
316A Acap  198402192 1561 1439 1348 1256 1195 1195 1256 1348 1439 1561 1622 1622
316A Acap  198402201 1592 1500 1409 1317 1256 1256 1287 1348 1439 1531 1622 1653
316A Acap  198402202 1622 1531 1378 1256 1165 1134 1165 1226 1348 1500 1622 1714
316A Acap  198402211 1744 1714 1622 1500 1378 1287 1256 1256 1317 1409 1531 1622
316A Acap  198402212 1653 1622 1531 1378 1256 1134 1073 1104 1195 1348 1531 1714
316A Acap  198402221 1805 1835 1774 1653 1531 1378 1287 1226 1256 1317 1439 1531
316A Acap  198402222 1622 1622 1561 1470 1317 1195 1073 1043 1073 1195 1348 1531
316A Acap  198402231 1714 1835 1866 1805 1653 1500 1378 1256 1195 1226 1287 1409
316A Acap  198402232 1531 1561 1592 1500 1378 1256 1104 1012 1012 1073 1226 1378
316A Acap  198402241 1592 1744 1835 1835 1744 1622 1470 1317 1226 1195 1256 1317
316A Acap  198402242 1439 1531 1592 1561 1470 1317 1195 1073 1012 1012 1104 1256
316A Acap  198402251 1439 1622 1774 1835 1805 1683 1561 1409 1256 1195 1226 1287
316A Acap  198402252 1378 1470 1531 1561 1500 1409 1256 1073 1012  982 1043 1165
316A Acap  198402261 1317 1500 1683 1774 1805 1774 1653 1500 1378 1287 1256 1256
316A Acap  198402262 1317 1409 1470 1531 1531 1470 1317 1226 1134 1012 1012 1104
316A Acap  198402271 1226 1409 1561 1683 1744 1744 1683 1561 1439 1348 1287 1256
316A Acap  198402272 1287 1348 1439 1470 1470 1439 1348 1226 1134 1043 1012 1043
316A Acap  198402281 1165 1287 1439 1561 1653 1683 1653 1592 1470 1348 1287 1256
316A Acap  198402282 1256 1317 1348 1409 1439 1409 1378 1256 1195 1134 1073 1073
