316A Acapulco           Mexico              1967 16504N 099547W 0000 3 00000R MM
316A Acap  196701311 1683 1653 1592 1500 1378 1256 1195 1195 1256 1348 1500 1561
316A Acap  196701312 1622 1622 1561 1409 1287 1104 1012 1012 1073 1226 1409 1561
316A Acap  196702011 1683 1744 1744 1653 1531 1409 1256 1195 1165 1226 1348 1439
316A Acap  196702012 1531 1592 1561 1470 1317 1165 1043 1012  952 1043 1195 1317
316A Acap  196702021 1561 1683 1774 1744 1622 1500 1317 1195 1134 1134 1226 1287
316A Acap  196702022 1409 1470 1470 1470 1348 1195 1043  891  860  891 1012 1195
316A Acap  196702031 1439 1622 1744 1774 1714 1622 1470 1317 1195 1165 1195 1256
316A Acap  196702032 1348 1439 1500 1500 1409 1287 1104  952  891  891  952 1104
316A Acap  196702041 1256 1470 1622 1744 1744 1683 1561 1409 1287 1226 1165 1195
316A Acap  196702042 1287 1378 1439 1439 1409 1317 1165 1012  921  830  860  982
316A Acap  196702051 1134 1317 1470 1622 1714 1714 1653 1500 1378 1256 1195 1195
316A Acap  196702052 1226 1317 1378 1409 1409 1317 1226 1104  982  891  891  921
316A Acap  196702061 1043 1226 1378 1531 1653 1683 1683 1622 1500 1409 1287 1256
316A Acap  196702062 1256 1287 1348 1409 1409 1378 1317 1226 1104  982  952  891
316A Acap  196702071  982 1073 1226 1378 1500 1592 1622 1622 1531 1470 1378 1317
316A Acap  196702072 1317 1317 1317 1348 1378 1378 1317 1287 1195 1104 1012 1012
316A Acap  196702081 1012 1073 1195 1317 1409 1500 1561 1622 1592 1561 1470 1378
316A Acap  196702082 1348 1317 1317 1348 1317 1348 1317 1317 1256 1195 1134 1104
316A Acap  196702091 1043 1104 1165 1256 1317 1409 1500 1531 1561 1592 1531 1470
316A Acap  196702092 1439 1378 1317 1317 1287 1287 1287 1256 1287 1256 1226 1195
316A Acap  196702101 1195 1134 1195 1226 1287 1348 1409 1470 1531 1592 1592 1561
316A Acap  196702102 1500 1439 1378 1317 1256 1226 1226 1226 1256 1287 1287 1256
316A Acap  196702111 1256 1256 1226 1195 1226 1256 1317 1378 1439 1500 1531 1531
316A Acap  196702112 1531 1439 1378 1317 1256 1226 1195 1195 1256 1287 1317 1378
316A Acap  196702121 1378 1378 1317 1256 1226 1226 1226 1256 1317 1378 1439 1500
316A Acap  196702122 1500 1470 1378 1287 1165 1134 1104 1104 1134 1226 1317 1378
316A Acap  196702131 1409 1409 1378 1317 1256 1226 1195 1195 1226 1287 1378 1470
316A Acap  196702132 1500 1470 1409 1348 1226 1165 1134 1104 1134 1195 1317 1439
316A Acap  196702141 1500 1531 1500 1439 1348 1256 1195 1134 1165 1195 1287 1378
316A Acap  196702142 1439 1439 1409 1317 1195 1104  982  952  982 1043 1195 1348
316A Acap  196702151 1470 1531 1531 1470 1378 1256 1134 1073 1073 1104 1195 1317
316A Acap  196702152 1409 1439 1409 1348 1256 1134 1043 1012 1012 1073 1195 1317
316A Acap  196702161 1470 1561 1592 1561 1470 1348 1226 1134 1073 1104 1165 1256
316A Acap  196702162 1348 1409 1409 1348 1256 1134 1012  952  921  982 1134 1256
316A Acap  196702171 1439 1531 1622 1622 1561 1439 1317 1195 1134 1073 1134 1226
316A Acap  196702172 1317 1378 1409 1378 1287 1165 1043  982  982 1012 1073 1226
316A Acap  196702181 1378 1531 1622 1653 1622 1531 1409 1256 1134 1073 1073 1134
316A Acap  196702182 1195 1287 1317 1317 1256 1165 1073  982  921  921 1012 1165
316A Acap  196702191 1348 1439 1561 1653 1653 1531 1378 1226 1073 1012  982 1012
316A Acap  196702192 1073 1134 1195 1226 1226 1165 1073  982  891  891  921 1043
316A Acap  196702201 1195 1378 1531 1622 1653 1622 1561 1439 1317 1195 1165 1134
316A Acap  196702202 1165 1226 1287 1287 1256 1165 1073  952  860  830  860  952
316A Acap  196702211 1073 1256 1409 1531 1592 1622 1561 1500 1378 1287 1195 1195
316A Acap  196702212 1195 1256 1287 1317 1287 1226 1104 1012  921  830  830  860
316A Acap  196702221  952 1134 1287 1470 1531 1592 1592 1531 1439 1348 1287 1256
316A Acap  196702222 1226 1256 1287 1348 1317 1287 1226 1134 1043  952  891  891
316A Acap  196702231  952 1073 1195 1378 1500 1561 1592 1561 1500 1439 1378 1317
316A Acap  196702232 1287 1256 1287 1317 1348 1317 1287 1226 1134 1073  982  952
316A Acap  196702241  952 1012 1134 1226 1378 1470 1531 1561 1531 1470 1378 1317
316A Acap  196702242 1287 1256 1226 1226 1287 1317 1348 1317 1287 1226 1134 1073
316A Acap  196702251 1043 1043 1073 1134 1226 1348 1439 1470 1500 1470 1439 1378
316A Acap  196702252 1287 1226 1195 1195 1195 1256 1287 1348 1378 1378 1317 1256
316A Acap  196702261 1226 1134 1134 1134 1195 1256 1317 1409 1470 1470 1470 1409
316A Acap  196702262 1378 1287 1256 1165 1134 1165 1226 1317 1409 1439 1470 1439
316A Acap  196702271 1409 1317 1226 1195 1134 1165 1226 1256 1348 1409 1470 1470
316A Acap  196702272 1409 1348 1256 1165 1104 1104 1134 1195 1348 1439 1531 1592
316A Acap  196702281 1592 1531 1439 1317 1226 1165 1165 1195 1256 1317 1409 1439
316A Acap  196702282 1470 1409 1317 1195 1073 1012  982 1012 1165 1317 1470 1592
316A Acap  196703011 1683 1683 1592 1500 1317 1195 1134 1073 1104 1195 1287 1378
316A Acap  196703012 1470 1470 1378 1256 1104  982  891  891 1012 1165 1378 1561
316A Acap  196703021 1744 1774 1744 1622 1470 1287 1165 1073 1073 1104 1226 1348
316A Acap  196703022 1439 1500 1439 1348 1195 1043  921  860  891 1012 1195 1409
316A Acap  196703031 1622 1774 1805 1744 1622 1439 1256 1073 1012 1012 1104 1256
316A Acap  196703032 1378 1470 1470 1409 1287 1134  952  860  799  860 1012 1226
316A Acap  196703041 1470 1683 1774 1805 1714 1561 1348 1195 1073 1043 1104 1195
316A Acap  196703042 1287 1378 1439 1439 1317 1165 1012  891  799  799  921 1073
316A Acap  196703051 1287 1500 1653 1744 1744 1622 1439 1287 1165 1104 1104 1165
316A Acap  196703052 1256 1378 1439 1470 1378 1287 1104  952  830  799  891 1012
316A Acap  196703061 1165 1378 1561 1653 1714 1683 1531 1378 1256 1165 1134 1165
316A Acap  196703062 1226 1317 1409 1500 1439 1348 1226 1073  952  891  891  952
316A Acap  196703071 1073 1226 1409 1531 1622 1622 1531 1470 1348 1226 1165 1165
316A Acap  196703072 1226 1287 1378 1439 1439 1409 1317 1195 1073  982  952  982
316A Acap  196703081 1073 1195 1348 1470 1592 1622 1592 1531 1409 1317 1256 1226
316A Acap  196703082 1256 1287 1317 1378 1409 1409 1378 1256 1165 1104 1012 1043
316A Acap  196703091 1073 1165 1256 1348 1439 1500 1500 1439 1409 1317 1287 1226
316A Acap  196703092 1226 1226 1256 1287 1287 1317 1287 1256 1195 1134 1104 1073
316A Acap  196703101 1073 1104 1165 1226 1287 1317 1378 1409 1378 1348 1317 1287
316A Acap  196703102 1256 1226 1226 1226 1226 1226 1256 1256 1226 1226 1195 1195
316A Acap  196703111 1165 1165 1165 1195 1226 1256 1287 1317 1348 1378 1348 1317
316A Acap  196703112 1317 1256 1226 1195 1195 1195 1226 1226 1287 1287 1317 1317
316A Acap  196703121 1287 1256 1195 1195 1226 1195 1226 1226 1256 1317 1378 1378
316A Acap  196703122 1317 1287 1256 1195 1165 1134 1165 1195 1226 1317 1348 1378
316A Acap  196703131 1378 1348 1317 1226 1195 1165 1134 1165 1195 1256 1317 1317
316A Acap  196703132 1317 1317 1256 1195 1134 1134 1134 1134 1226 1287 1378 1439
316A Acap  196703141 1439 1439 1378 1317 1226 1134 1134 1104 1134 1195 1256 1317
316A Acap  196703142 1348 1317 1256 1195 1104 1043 1043 1073 1165 1256 1378 1500
316A Acap  196703151 1561 1561 1500 1409 1287 1195 1104 1073 1073 1134 1195 1287
316A Acap  196703152 1348 1317 1287 1226 1165 1073 1043 1043 1073 1195 1348 1470
316A Acap  196703161 1561 1592 1561 1470 1348 1226 1134 1073 1043 1073 1165 1226
316A Acap  196703162 1317 1378 1348 1256 1134 1043  982  982 1043 1165 1317 1470
316A Acap  196703171 1561 1622 1653 1531 1439 1287 1165 1043  982 1012 1073 1165
316A Acap  196703172 1256 1317 1317 1256 1134 1043  952  921  921 1043 1195 1348
316A Acap  196703181 1531 1622 1653 1622 1531 1378 1226 1104 1043 1043 1104 1165
316A Acap  196703182 1287 1317 1348 1317 1195 1073  952  891  891  952 1104 1256
316A Acap  196703191 1439 1592 1653 1653 1561 1409 1256 1134 1043 1012 1043 1134
316A Acap  196703192 1226 1317 1348 1317 1226 1104  952  860  830  891 1012 1195
316A Acap  196703201 1378 1531 1622 1653 1592 1500 1378 1226 1104 1043 1073 1134
316A Acap  196703202 1226 1317 1378 1348 1256 1165 1012  891  830  830  921 1104
316A Acap  196703211 1256 1470 1592 1683 1683 1622 1470 1348 1195 1134 1134 1165
